,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,asyncio_time
37,0.6396484375,0.355712890625,0.39453125,-28.793893129770993,5.847328244274809,24.290076335877863,-514.5600000000001,-64.0,-514.5600000000001,15989.410602627
38,0.573974609375,0.55322265625,0.43798828125,3.9236641221374042,-25.725190839694655,23.267175572519083,-514.5600000000001,-104.96000000000001,-509.44,15989.500254137
39,0.573974609375,0.55322265625,0.43798828125,3.9236641221374042,-25.725190839694655,23.267175572519083,-514.5600000000001,-104.96000000000001,-509.44,15989.589275864
40,0.858642578125,0.355224609375,0.450439453125,-6.381679389312977,-13.389312977099236,-11.98473282442748,-522.24,-94.72,-496.64,15989.680680931
41,0.830078125,0.68017578125,0.544921875,28.610687022900763,-12.427480916030534,41.89312977099237,-512.0,-97.28,-504.32,15989.769257184
42,0.80859375,0.529296875,0.089599609375,5.32824427480916,6.045801526717557,-12.48854961832061,-519.6800000000001,-71.68,-471.04,15989.860614936
43,0.61669921875,0.567138671875,0.0712890625,-34.79389312977099,28.259541984732824,-61.95419847328244,-512.0,-74.24,-473.6,15989.949991447
44,1.029296875,0.369140625,0.255615234375,-16.030534351145036,-47.45038167938931,0.33587786259541985,-494.08,-87.04,-478.72,15990.040697321
45,0.965087890625,0.377685546875,0.152099609375,-12.793893129770991,-7.236641221374046,11.755725190839694,-499.2,-64.0,-471.04,15990.130491355
46,0.690673828125,0.369873046875,0.02099609375,-42.732824427480914,10.473282442748092,-13.236641221374045,-506.88,-48.64,-455.68,15990.220239812
47,0.690673828125,0.369873046875,0.02099609375,-42.732824427480914,10.473282442748092,-13.236641221374045,-506.88,-48.64,-455.68,15990.308783932
48,0.730712890625,0.439453125,0.5888671875,-4.7328244274809155,46.12213740458015,-23.954198473282442,-504.32,-69.12,-460.8,15990.400232448
49,1.288818359375,0.234375,0.499267578125,-1.3740458015267174,1.465648854961832,22.213740458015266,-514.5600000000001,-66.56,-450.56,15990.490276106
50,0.847412109375,0.3583984375,0.203857421875,-45.343511450381676,2.854961832061069,-28.85496183206107,-527.36,-46.08,-442.88,15990.579282703
51,0.939453125,0.295654296875,0.293701171875,-36.0763358778626,-54.977099236641216,4.122137404580153,-532.48,-28.16,-471.04,15990.670328981
52,0.684326171875,0.396728515625,0.190185546875,-54.70229007633588,-26.229007633587784,-43.29770992366412,-540.16,2.56,-476.16,15990.759203036
53,1.00634765625,0.690673828125,0.430419921875,-68.04580152671755,-11.98473282442748,33.20610687022901,-506.88,25.6,-555.52,15990.850360597
54,0.980224609375,0.4443359375,0.315185546875,-49.52671755725191,-30.702290076335878,-16.35114503816794,-506.88,25.6,-555.52,15990.940522571
55,0.980224609375,0.4443359375,0.315185546875,-49.52671755725191,-30.702290076335878,-16.35114503816794,-509.44,17.92,-550.4,15991.029144208
56,0.808837890625,0.307373046875,0.254638671875,-38.01526717557252,7.007633587786259,-29.404580152671755,-496.64,17.92,-583.6800000000001,15991.119398091
57,0.72998046875,0.39697265625,0.321533203125,-28.702290076335878,-2.8244274809160306,-17.526717557251906,-473.6,-5.12,-611.84,15991.210553762
58,0.884521484375,0.425048828125,0.31591796875,-17.083969465648853,-15.465648854961831,13.083969465648854,-468.48,-10.24,-614.4,15991.300446093
59,0.854248046875,0.46826171875,0.280029296875,-17.12977099236641,-5.374045801526718,16.16793893129771,-471.04,-15.36,-599.04,15991.389430244
60,0.77294921875,0.471923828125,0.43798828125,-23.022900763358777,17.435114503816795,-11.923664122137405,-478.72,-25.6,-581.12,15991.480746454
61,0.86669921875,0.43212890625,0.46923828125,6.229007633587786,14.534351145038167,18.213740458015266,-476.16,-53.76,-573.44,15991.569663866
62,0.86669921875,0.43212890625,0.46923828125,6.229007633587786,14.534351145038167,18.213740458015266,-476.16,-53.76,-573.44,15991.660682488
63,0.87060546875,0.388671875,0.415283203125,3.847328244274809,-8.320610687022901,12.229007633587786,-481.28000000000003,-53.76,-560.64,15991.749385467
64,0.793701171875,0.437255859375,0.412841796875,2.1374045801526718,-9.450381679389313,2.0763358778625953,-486.40000000000003,-43.52,-542.72,15991.840800054
65,0.761962890625,0.4609375,0.452880859375,-0.732824427480916,4.687022900763359,-10.99236641221374,-488.96000000000004,-40.96,-542.72,15991.930372398
66,0.760986328125,0.44677734375,0.427001953125,6.763358778625954,5.633587786259541,-8.625954198473282,-486.40000000000003,-38.4,-542.72,15992.020361748
67,0.819091796875,0.445556640625,0.41845703125,8.320610687022901,-3.1755725190839694,-3.0839694656488548,-486.40000000000003,-35.84,-547.84,15992.109579697
68,0.840576171875,0.44775390625,0.351806640625,-3.9541984732824424,5.862595419847328,0.8091603053435115,-488.96000000000004,-23.04,-545.28,15992.199784039
69,0.82568359375,0.502197265625,0.400146484375,4.595419847328244,8.290076335877862,-3.877862595419847,-486.40000000000003,-25.6,-545.28,15992.289016584
70,0.82568359375,0.502197265625,0.400146484375,4.595419847328244,8.290076335877862,-3.877862595419847,-486.40000000000003,-25.6,-545.28,15992.378984783
71,0.820556640625,0.436279296875,0.349365234375,-8.580152671755725,7.480916030534351,-5.480916030534351,-488.96000000000004,-25.6,-542.72,15992.470719909
72,0.803955078125,0.464599609375,0.3876953125,-6.213740458015267,9.603053435114504,-9.572519083969466,-486.40000000000003,-28.16,-545.28,15992.559138496
73,0.832275390625,0.43798828125,0.40673828125,-0.564885496183206,1.2366412213740459,-0.4580152671755725,-481.28000000000003,-33.28,-552.96,15992.64916998
74,0.8701171875,0.4443359375,0.385498046875,-4.534351145038168,3.7557251908396947,-1.6030534351145038,-483.84000000000003,-28.16,-547.84,15992.740450354
75,0.79052734375,0.457275390625,0.3681640625,-2.4580152671755724,-0.7938931297709924,-1.099236641221374,-483.84000000000003,-30.72,-550.4,15992.830735713
76,0.81591796875,0.476318359375,0.376220703125,-9.34351145038168,5.755725190839694,-2.2442748091603053,-483.84000000000003,-25.6,-545.28,15992.920312096
77,0.763671875,0.49755859375,0.367431640625,-6.702290076335878,1.0229007633587786,-3.5267175572519083,-483.84000000000003,-28.16,-545.28,15993.055095257
78,0.745849609375,0.519287109375,0.3583984375,-18.610687022900763,-5.083969465648854,13.374045801526718,-483.84000000000003,-28.16,-542.72,15993.144130484
79,0.81640625,0.53076171875,0.291015625,-22.015267175572518,-28.931297709923662,20.870229007633586,-486.40000000000003,-25.6,-529.92,15993.235256055
80,0.87353515625,0.508056640625,0.301025390625,-8.0,-29.526717557251906,43.43511450381679,-501.76,0.0,-481.28000000000003,15993.323935247
81,0.87353515625,0.508056640625,0.301025390625,-8.0,-29.526717557251906,43.43511450381679,-501.76,0.0,-481.28000000000003,15993.415263744
82,1.189208984375,0.359130859375,0.005615234375,77.93893129770991,-63.725190839694655,79.19083969465649,-514.5600000000001,20.48,-440.32,15993.505815061
83,0.904296875,0.330078125,0.106201171875,3.0839694656488548,0.4580152671755725,18.045801526717558,-524.8,81.92,-355.84000000000003,15993.597775902
84,0.90625,0.251708984375,0.238037109375,9.755725190839694,22.15267175572519,6.534351145038167,-524.8,84.48,-337.92,15993.68538051
85,0.95751953125,0.305908203125,0.302978515625,26.183206106870227,28.839694656488547,-16.549618320610687,-524.8,69.12,-294.40000000000003,15993.774483933
86,1.02001953125,0.286376953125,0.346435546875,26.12213740458015,37.89312977099237,-11.694656488549619,-524.8,53.76,-286.72,15993.865771672
87,1.05224609375,0.23046875,0.2431640625,50.88549618320611,3.7862595419847325,29.63358778625954,-527.36,23.04,-271.36,15993.954465479
88,0.857421875,0.299072265625,0.280029296875,33.74045801526717,19.557251908396946,15.84732824427481,-529.92,20.48,-250.88,15994.045643293
89,0.857421875,0.299072265625,0.280029296875,33.74045801526717,19.557251908396946,15.84732824427481,-529.92,20.48,-250.88,15994.134184254
90,0.98291015625,0.17822265625,0.4345703125,44.778625954198475,9.083969465648854,9.16030534351145,-540.16,7.68,-243.20000000000002,15994.22525523
91,1.01171875,0.31640625,0.417236328125,59.908396946564885,-0.183206106870229,41.63358778625954,-558.08,5.12,-225.28,15994.315144577
92,0.85400390625,0.3828125,0.24609375,41.847328244274806,42.79389312977099,-0.8549618320610687,-565.76,10.24,-199.68,15994.404280076
93,0.8701171875,0.054931640625,0.093505859375,40.5648854961832,42.19847328244275,-15.81679389312977,-581.12,-7.68,-158.72,15994.495629065
94,0.624755859375,0.087158203125,0.087158203125,50.61068702290076,-30.030534351145036,-65.93893129770993,-586.24,-56.32,-168.96,15994.584393526
95,1.24169921875,0.118408203125,0.25048828125,55.26717557251908,0.04580152671755725,7.908396946564885,-596.48,-56.32,-184.32,15994.675783284
96,1.30126953125,0.296630859375,0.418701171875,55.26717557251908,0.04580152671755725,7.908396946564885,-596.48,-56.32,-184.32,15994.764006105
97,1.30126953125,0.296630859375,0.418701171875,60.38167938931297,20.717557251908396,28.9618320610687,-599.04,-64.0,-176.64000000000001,15994.85530603
98,0.820068359375,0.1533203125,0.026611328125,47.32824427480916,29.49618320610687,6.702290076335878,-606.72,-74.24,-153.6,15994.945953259
99,0.657470703125,0.329833984375,0.151123046875,28.9618320610687,19.34351145038168,-35.847328244274806,-609.28,-94.72,-168.96,15995.035254207
100,0.986572265625,0.26611328125,-0.093994140625,9.083969465648854,7.541984732824427,9.450381679389313,-624.64,-84.48,-230.4,15995.125298287
101,0.97607421875,0.34912109375,0.04150390625,-22.3206106870229,50.54961832061068,0.9312977099236641,-624.64,-94.72,-232.96,15995.215197784
102,0.64111328125,0.164306640625,0.139892578125,-33.55725190839694,49.587786259541986,-56.83969465648855,-611.84,-143.36,-256.0,15995.350677327
103,0.9892578125,0.25830078125,0.24169921875,-16.549618320610687,8.274809160305344,-26.65648854961832,-596.48,-179.20000000000002,-302.08,15995.440260043
104,1.09716796875,0.26025390625,-0.185546875,-102.45801526717557,-18.885496183206108,-49.74045801526717,-570.88,-194.56,-345.6,15995.529958796
105,1.150634765625,0.087890625,0.1083984375,-128.06106870229007,-56.80916030534351,-32.68702290076336,-547.84,-220.16,-345.6,15995.61981154
106,0.93994140625,-0.063720703125,0.167724609375,-174.53435114503816,-46.534351145038165,-82.03053435114504,-550.4,-217.6,-325.12,15995.710813982
107,0.971923828125,0.019287109375,0.241943359375,-170.15267175572518,-76.03053435114504,-117.51145038167938,-550.4,-217.6,-325.12,15995.799603033
108,0.971923828125,0.019287109375,0.241943359375,-170.15267175572518,-76.03053435114504,-117.51145038167938,-560.64,-197.12,-343.04,15995.8907758
109,1.3388671875,-0.09716796875,0.239990234375,-147.81679389312976,-76.18320610687023,-96.53435114503816,-573.44,-168.96,-360.96,15995.979240953
110,1.1337890625,-0.10498046875,0.25048828125,-158.94656488549617,-155.78625954198472,-69.86259541984732,-593.92,-71.68,-424.96000000000004,15996.070636726
111,1.090087890625,0.077392578125,0.4130859375,-178.2442748091603,-134.45801526717557,-113.86259541984732,-588.8000000000001,0.0,-478.72,15996.159513171
112,1.236083984375,-0.01416015625,0.013427734375,-218.10687022900763,-114.47328244274809,-39.587786259541986,-535.04,94.72,-601.6,15996.339063656
113,0.95263671875,-0.0556640625,0.26220703125,-191.54198473282443,-104.13740458015266,-67.32824427480915,-440.32,-51.2,-739.84,15996.43071589
114,0.95263671875,-0.0556640625,0.26220703125,-191.54198473282443,-104.13740458015266,-67.32824427480915,-440.32,-51.2,-739.84,15996.519049752
115,0.84423828125,0.107177734375,0.134033203125,-209.00763358778624,-140.94656488549617,-68.97709923664122,-414.72,-120.32000000000001,-744.96,15996.609409244
116,1.12841796875,-0.037109375,0.2490234375,-211.40458015267174,-169.9236641221374,-80.47328244274809,-417.28000000000003,-225.28,-670.72,15996.78982448
117,1.244140625,-0.104248046875,0.4111328125,-251.63358778625954,-212.94656488549617,-77.05343511450381,-412.16,-230.4,-632.32,15996.880725965
118,1.18505859375,0.00341796875,0.57568359375,-253.22137404580153,-162.94656488549617,-93.46564885496183,-424.96000000000004,-235.52,-593.92,15996.970130186
119,1.130859375,-0.102783203125,0.431884765625,-250.8854961832061,-128.9770992366412,-82.50381679389312,-468.48,-248.32,-496.64,15997.060285418
120,0.904541015625,-0.03662109375,0.357421875,-234.71755725190837,-161.22137404580153,-79.23664122137404,-535.04,-197.12,-422.40000000000003,15997.149182401
121,0.904541015625,-0.03662109375,0.357421875,-234.71755725190837,-161.22137404580153,-79.23664122137404,-535.04,-197.12,-422.40000000000003,15997.240326242
122,0.877197265625,0.17822265625,0.2021484375,-217.206106870229,-168.53435114503816,-79.55725190839695,-560.64,-156.16,-412.16,15997.374063555
123,0.9248046875,0.235595703125,0.510009765625,-164.82442748091603,-122.51908396946564,-44.167938931297705,-583.6800000000001,2.56,-491.52,15997.465372352
124,0.9248046875,0.235595703125,0.510009765625,-164.82442748091603,-122.51908396946564,-44.167938931297705,-583.6800000000001,2.56,-491.52,15997.554435712
125,0.73681640625,0.354248046875,0.29638671875,-106.82442748091603,-104.61068702290076,-14.549618320610687,-550.4,69.12,-573.44,15997.645685892
126,0.844970703125,0.387939453125,0.35693359375,-93.45038167938931,-66.74809160305344,-26.3206106870229,-535.04,79.36,-604.16,15997.734468255
127,0.49951171875,0.538818359375,0.3876953125,-58.01526717557252,-42.97709923664122,22.458015267175572,-488.96000000000004,38.4,-683.52,15997.870353646
128,0.49951171875,0.538818359375,0.3876953125,-58.01526717557252,-42.97709923664122,22.458015267175572,-488.96000000000004,38.4,-683.52,15997.960028791
129,0.740234375,0.21630859375,0.0556640625,-45.61832061068702,-63.587786259541986,21.114503816793892,-501.76,35.84,-668.16,15998.050294374
130,0.876708984375,0.622314453125,0.320068359375,-45.221374045801525,-41.725190839694655,19.267175572519083,-501.76,33.28,-665.6,15998.139497411
131,1.040771484375,0.626708984375,0.33056640625,-50.07633587786259,-58.595419847328245,7.8473282442748085,-509.44,15.36,-642.5600000000001,15998.230286746
132,0.949951171875,0.540771484375,0.335205078125,-14.931297709923664,-1.9083969465648853,35.23664122137404,-522.24,25.6,-624.64,15998.32061551
133,0.69970703125,0.142578125,0.144775390625,20.48854961832061,35.587786259541986,34.99236641221374,-560.64,30.72,-555.52,15998.410601835
134,0.79931640625,-0.029296875,0.178955078125,-2.2748091603053435,-10.748091603053435,14.274809160305344,-565.76,2.56,-522.24,15998.500271659
135,0.79931640625,-0.029296875,0.178955078125,-2.2748091603053435,-10.748091603053435,14.274809160305344,-565.76,2.56,-522.24,15998.589445557
136,1.11767578125,0.124267578125,0.4111328125,4.183206106870228,23.954198473282442,-4.458015267175572,-563.2,-5.12,-504.32,15998.680043168
137,1.29296875,0.31298828125,0.327880859375,34.42748091603053,41.93893129770992,-16.900763358778626,-542.72,-30.72,-496.64,15998.769241232
138,1.0927734375,0.267822265625,0.018310546875,-13.053435114503817,35.05343511450381,14.610687022900763,-537.6,-30.72,-491.52,15998.860695504
139,0.944091796875,-0.036865234375,0.1396484375,-21.557251908396946,17.938931297709924,-39.31297709923664,-527.36,-69.12,-465.92,15998.994522367
140,0.939697265625,0.065185546875,0.09814453125,-23.099236641221374,57.31297709923664,-25.709923664122137,-509.44,-79.36,-488.96000000000004,15999.085272369
141,0.943115234375,0.31884765625,0.213623046875,-32.0763358778626,2.198473282442748,-2.4427480916030535,-465.92,-135.68,-486.40000000000003,15999.175166627
142,0.76025390625,0.28076171875,0.356201171875,-62.44274809160305,3.4045801526717554,-7.816793893129771,-453.12,-156.16,-471.04,15999.265323235
143,0.661865234375,-0.037841796875,0.35107421875,-70.32061068702289,23.358778625954198,1.7557251908396947,-437.76,-220.16,-409.6,15999.354016884
144,0.570068359375,0.284912109375,0.40234375,-49.05343511450381,-19.43511450381679,-71.78625954198473,-432.64,-235.52,-373.76,15999.445738318
145,1.447998046875,0.09521484375,0.759033203125,-22.763358778625953,-70.97709923664122,-57.908396946564885,-424.96000000000004,-243.20000000000002,-350.72,15999.534875108
146,1.154541015625,0.204345703125,0.416015625,-22.763358778625953,-70.97709923664122,-57.908396946564885,-424.96000000000004,-243.20000000000002,-350.72,15999.625383735
147,1.154541015625,0.204345703125,0.416015625,26.183206106870227,-41.64885496183206,52.48854961832061,-445.44,-212.48000000000002,-360.96,15999.715351772
148,0.70166015625,-0.0634765625,0.252685546875,46.229007633587784,-18.076335877862594,31.00763358778626,-488.96000000000004,-158.72,-320.0,15999.850382467
149,1.249267578125,0.342529296875,0.507568359375,77.26717557251908,-16.85496183206107,43.358778625954194,-501.76,-53.76,-384.0,15999.9394463
150,1.249267578125,0.342529296875,0.507568359375,77.26717557251908,-16.85496183206107,43.358778625954194,-501.76,-53.76,-384.0,16000.075679258
151,0.401123046875,0.109619140625,0.406982421875,32.83969465648855,15.48091603053435,-34.900763358778626,-532.48,25.6,-350.72,16000.165679706
152,1.140869140625,0.10205078125,0.739013671875,92.01526717557252,51.160305343511446,8.595419847328245,-537.6,25.6,-363.52,16000.255276251
153,1.140869140625,0.10205078125,0.739013671875,92.01526717557252,51.160305343511446,8.595419847328245,-537.6,25.6,-363.52,16000.344210631
154,1.407958984375,0.300537109375,0.034912109375,76.41221374045801,14.167938931297709,61.23664122137404,-545.28,10.24,-360.96,16000.435366202
155,0.7099609375,0.43505859375,0.06982421875,32.76335877862595,26.198473282442748,-3.541984732824427,-565.76,-12.8,-322.56,16000.525237588
156,0.7099609375,-0.077392578125,0.125244140625,-0.549618320610687,21.404580152671755,-89.93893129770991,-568.32,-35.84,-322.56,16000.659044433
157,1.643798828125,-0.29638671875,0.11767578125,10.305343511450381,-19.389312977099237,16.641221374045802,-550.4,-66.56,-358.40000000000003,16000.748942663
158,1.3896484375,0.29248046875,0.315673828125,-44.534351145038165,5.32824427480916,-65.74045801526718,-540.16,-64.0,-363.52,16000.840686876
159,0.55322265625,0.080078125,0.526611328125,5.450381679389313,38.01526717557252,-97.31297709923663,-488.96000000000004,-94.72,-448.0,16000.929894159
160,0.173828125,0.341796875,0.145263671875,30.0,56.29007633587786,-62.76335877862595,-445.44,-92.16,-506.88,16001.020039323
161,1.067138671875,-0.172607421875,0.239013671875,10.580152671755725,-131.32824427480915,19.14503816793893,-384.0,-69.12,-550.4,16001.11079085
162,0.927001953125,0.598388671875,0.642822265625,20.610687022900763,52.94656488549618,13.099236641221374,-389.12,-5.12,-529.92,16001.200164141
163,1.126953125,-0.055419921875,0.078125,34.091603053435115,18.62595419847328,33.87786259541985,-396.8,10.24,-453.12,16001.290508009
164,1.126953125,-0.055419921875,0.078125,34.091603053435115,18.62595419847328,33.87786259541985,-396.8,10.24,-453.12,16001.380586975
165,0.54443359375,0.4765625,0.190673828125,12.99236641221374,16.16793893129771,-54.213740458015266,-394.24,20.48,-448.0,16001.470372292
166,1.3876953125,-0.06298828125,0.48486328125,25.114503816793892,-34.916030534351144,41.17557251908397,-368.64,20.48,-432.64,16001.559841631
167,0.81884765625,0.107177734375,0.48095703125,51.45038167938931,3.679389312977099,41.14503816793893,-381.44,58.88,-358.40000000000003,16001.650342931
168,0.699951171875,0.166259765625,0.45263671875,35.06870229007633,44.9618320610687,-5.465648854961832,-389.12,64.0,-327.68,16001.739841526
169,0.859619140625,0.221923828125,0.571044921875,90.93129770992365,29.48091603053435,18.12213740458015,-394.24,43.52,-307.2,16001.830811302
170,1.187255859375,0.27197265625,0.79345703125,99.87786259541984,24.27480916030534,88.97709923664122,-399.36,43.52,-273.92,16001.920703704
171,0.721435546875,0.19287109375,0.442138671875,74.16793893129771,17.12977099236641,43.29770992366412,-401.92,25.6,-181.76,16002.00987066
172,0.721435546875,0.19287109375,0.442138671875,74.16793893129771,17.12977099236641,43.29770992366412,-401.92,25.6,-181.76,16002.100728124
173,0.75,0.0380859375,0.31689453125,86.8854961832061,14.717557251908396,11.511450381679388,-401.92,7.68,-151.04,16002.189342553
174,0.84228515625,0.208984375,0.288330078125,59.80152671755725,-0.3511450381679389,7.068702290076335,-401.92,-33.28,-128.0,16002.280640603
175,1.269775390625,0.143798828125,0.31884765625,37.17557251908397,0.366412213740458,20.595419847328245,-399.36,-46.08,-115.2,16002.369588267
176,1.605712890625,-0.306396484375,0.338134765625,49.282442748091604,-8.82442748091603,9.511450381679388,-394.24,-64.0,-69.12,16002.460309249
177,1.087890625,-0.04052734375,0.476318359375,59.38931297709924,8.82442748091603,-17.389312977099237,-401.92,-76.8,-71.68,16002.549319906
178,0.576904296875,0.203857421875,0.2705078125,52.45801526717557,63.29770992366412,-53.14503816793893,-419.84000000000003,-117.76,-112.64,16002.64069628
179,0.81982421875,0.24853515625,0.26220703125,30.99236641221374,32.18320610687023,-23.450381679389313,-417.28000000000003,-153.6,-145.92000000000002,16002.730790793
180,0.81982421875,0.24853515625,0.26220703125,30.99236641221374,32.18320610687023,-23.450381679389313,-417.28000000000003,-153.6,-145.92000000000002,16002.819314234
181,1.183349609375,0.31494140625,0.42138671875,52.091603053435115,66.50381679389312,-30.366412213740457,-407.04,-209.92000000000002,-189.44,16002.91067491
182,0.80859375,0.5126953125,0.717041015625,64.94656488549619,49.46564885496183,0.030534351145038167,-350.72,-302.08,-284.16,16002.999629729
183,0.552490234375,0.26953125,0.353515625,22.412213740458014,35.02290076335878,-13.16030534351145,-350.72,-309.76,-307.2,16003.090765318
184,0.514892578125,0.367431640625,0.435791015625,32.2442748091603,68.32061068702289,4.396946564885496,-325.12,-345.6,-320.0,16003.17977597
185,0.546875,0.50439453125,0.5185546875,19.14503816793893,71.70992366412213,-14.80916030534351,-286.72,-373.76,-330.24,16003.270302382
186,0.7412109375,0.635009765625,0.567626953125,23.49618320610687,-12.122137404580153,46.83969465648855,-217.6,-414.72,-350.72,16003.359343039
187,0.593994140625,0.96533203125,0.567626953125,23.49618320610687,-12.122137404580153,46.83969465648855,-217.6,-414.72,-350.72,16003.450265193
188,0.593994140625,0.96533203125,0.567626953125,7.816793893129771,35.41984732824427,-27.66412213740458,-217.6,-412.16,-355.84000000000003,16003.539505633
189,0.690673828125,0.253662109375,0.628662109375,15.129770992366412,-119.43511450381679,54.167938931297705,-207.36,-414.72,-373.76,16003.629695761
190,0.794677734375,0.052001953125,0.377197265625,23.923664122137403,-33.02290076335878,62.9618320610687,-266.24,-386.56,-358.40000000000003,16003.720738102
191,0.528564453125,0.279541015625,0.451416015625,13.450381679389313,28.885496183206104,7.2824427480916025,-286.72,-373.76,-345.6,16003.809831567
192,0.725341796875,0.2587890625,0.525146484375,77.54198473282442,-1.3893129770992365,87.89312977099236,-276.48,-378.88,-348.16,16003.900755545
193,0.67333984375,0.049072265625,0.263671875,132.62595419847327,-27.450381679389313,81.14503816793894,-299.52,-345.6,-373.76,16003.990622901
194,0.92529296875,0.056396484375,0.34912109375,134.5648854961832,82.13740458015266,24.229007633587784,-312.32,-317.44,-401.92,16004.080576749
195,0.92529296875,0.056396484375,0.34912109375,134.5648854961832,82.13740458015266,24.229007633587784,-312.32,-317.44,-401.92,16004.17026312
196,1.072265625,-0.074951171875,0.4287109375,61.20610687022901,58.13740458015267,30.931297709923662,-243.20000000000002,-309.76,-486.40000000000003,16004.260351167
197,1.27734375,0.013427734375,0.687744140625,-40.030534351145036,36.65648854961832,46.82442748091603,-217.6,-304.64,-506.88,16004.349026922
198,0.813720703125,0.186767578125,0.9189453125,44.229007633587784,72.2442748091603,-48.18320610687023,-161.28,-314.88,-529.92,16004.440361553
199,0.9443359375,0.450439453125,0.9755859375,116.93129770992365,110.41221374045801,-137.43511450381678,-28.16,-289.28000000000003,-627.2,16004.530770667
200,0.314208984375,0.809814453125,0.861572265625,85.2824427480916,88.77862595419847,-143.70992366412213,92.16,-240.64000000000001,-688.64,16004.619877777
201,-0.01513671875,0.82177734375,0.393798828125,118.15267175572518,297.09923664122135,-283.1145038167939,348.16,-84.48,-686.08,16004.709022815
202,-0.566650390625,0.725341796875,-0.053955078125,117.25190839694656,214.0916030534351,-216.93129770992365,481.28000000000003,56.32,-578.5600000000001,16004.799047816
203,-0.566650390625,0.725341796875,-0.053955078125,117.25190839694656,214.0916030534351,-216.93129770992365,481.28000000000003,56.32,-578.5600000000001,16004.890389255
204,-0.78173828125,0.452392578125,-0.364501953125,94.21374045801527,202.18320610687022,-219.8473282442748,496.64,296.96,-294.40000000000003,16004.980039207
205,-0.8369140625,0.236572265625,-0.43359375,62.167938931297705,188.76335877862596,-156.9770992366412,412.16,381.44,-158.72,16005.07037822
206,-0.551513671875,-0.01220703125,-0.659423828125,43.83206106870229,151.8625954198473,-94.90076335877862,174.08,455.68,0.0,16005.159317666
207,-0.138427734375,0.00537109375,-0.544677734375,75.81679389312977,164.15267175572518,28.519083969465647,66.56,463.36,25.6,16005.250382121
208,0.01171875,-0.22802734375,-0.898681640625,46.091603053435115,132.04580152671755,-8.091603053435113,-102.4,396.8,104.96000000000001,16005.339091451
209,0.170654296875,-0.346435546875,-1.00927734375,34.0763358778626,112.19847328244275,75.69465648854961,-166.4,345.6,133.12,16005.429263409
210,0.27099609375,-0.531494140625,-0.812255859375,78.7328244274809,159.6946564885496,33.57251908396947,-204.8,220.16,215.04,16005.520715594
211,0.27099609375,-0.531494140625,-0.812255859375,78.7328244274809,159.6946564885496,33.57251908396947,-204.8,220.16,215.04,16005.609571765
212,0.469970703125,-0.612060546875,-0.340087890625,79.2824427480916,196.50381679389312,46.12213740458015,-220.16,135.68,243.20000000000002,16005.700308535
213,0.525634765625,-0.676025390625,-0.263427734375,10.381679389312977,127.74045801526717,38.51908396946565,-184.32,-23.04,276.48,16005.790176075
214,0.48974609375,-0.83203125,-0.268798828125,-33.26717557251908,90.42748091603053,114.10687022900763,-145.92000000000002,-84.48,304.64,16005.880956278
215,0.535400390625,-1.054931640625,-0.102294921875,-76.68702290076335,58.42748091603053,92.51908396946564,15.36,-53.76,322.56,16005.969236063
216,0.30517578125,-0.91162109375,-0.26611328125,-23.099236641221374,72.91603053435114,53.404580152671755,112.64,-7.68,325.12,16006.059892971
217,0.32666015625,-1.037353515625,-0.468994140625,-55.38931297709924,59.175572519083964,14.015267175572518,143.36,10.24,320.0,16006.1494313
218,0.32666015625,-1.037353515625,-0.468994140625,-55.38931297709924,59.175572519083964,14.015267175572518,143.36,10.24,320.0,16006.239829545
219,0.1806640625,-0.98095703125,-0.604736328125,-199.8625954198473,187.12977099236642,5.709923664122138,148.48,161.28,299.52,16006.329057966
220,0.2041015625,-0.635498046875,-0.476318359375,-271.0687022900763,266.62595419847327,-12.839694656488549,102.4,299.52,235.52,16006.420540296
221,0.73486328125,-0.51416015625,-0.099365234375,-244.4732824427481,227.06870229007632,29.038167938931295,-145.92000000000002,463.36,-30.72,16006.510842207
222,0.91650390625,-0.6103515625,-0.015380859375,-306.87022900763355,197.98473282442748,-13.206106870229007,-263.68,440.32,-156.16,16006.599497205
223,0.789794921875,-0.43115234375,-0.117919921875,-297.3893129770992,167.55725190839695,-60.534351145038165,-422.40000000000003,243.20000000000002,-435.2,16006.690375609
224,0.775146484375,-0.16455078125,0.381103515625,-219.4503816793893,126.77862595419847,19.862595419847327,-430.08,81.92,-529.92,16006.778996955
225,0.885009765625,-0.172607421875,0.427001953125,-132.5801526717557,123.08396946564885,-67.23664122137404,-394.24,-166.4,-514.5600000000001,16006.870350861
226,0.885009765625,-0.172607421875,0.427001953125,-132.5801526717557,123.08396946564885,-67.23664122137404,-394.24,-166.4,-514.5600000000001,16006.959494068
227,0.782958984375,-0.06005859375,0.71337890625,-70.74809160305344,89.3587786259542,-71.29770992366412,-340.48,-256.0,-501.76,16007.050839553
228,0.689208984375,-0.02880859375,0.92333984375,99.49618320610686,127.05343511450381,-37.603053435114504,-220.16,-343.04,-509.44,16007.14073545
229,0.525390625,0.4150390625,1.35205078125,276.0458015267175,233.55725190839695,-206.03053435114504,-140.8,-337.92,-576.0,16007.2305913
230,0.041015625,0.69384765625,1.079345703125,129.64885496183206,60.68702290076336,-79.48091603053435,153.6,-174.08,-744.96,16007.319095566
