
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
7.261280;-0.6333;-0.8776;-0.2905;2.6707;-0.8503;2.0009;-11.7188;-23.2313;-3.7875;
7.265296;-0.6333;-0.8776;-0.2905;0.9690;-0.6172;-0.3079;-11.7188;-23.2313;-3.7875;
7.268679;-0.6333;-0.8776;-0.2905;0.9690;-0.6172;-0.3079;-11.7188;-23.2313;-3.7875;
7.282331;-0.6333;-0.8776;-0.2905;0.9690;-0.6172;-0.3079;-11.8125;-25.7063;-2.6813;
7.304450;-0.9030;-1.0609;-0.4378;0.9690;-0.6172;-0.3079;-11.8125;-25.7063;-2.6813;
7.310109;-0.9030;-1.0609;-0.4378;0.9690;-0.6172;-0.3079;-11.8125;-25.7063;-2.6813;
7.341443;-0.9030;-1.0609;-0.4378;-1.7992;0.7060;-2.9586;-11.8125;-25.7063;-2.6813;
7.379288;-0.9030;-1.0609;-0.4378;-2.7267;3.0273;-5.1175;-11.8125;-25.7063;-2.6813;
7.383011;-0.7590;0.8516;-0.2263;-2.7267;3.0273;-5.1175;-11.8125;-25.7063;-2.6813;
7.384429;-0.7590;0.8516;-0.2263;-2.7267;3.0273;-5.1175;-11.8125;-25.7063;-2.6813;
7.385388;-0.7590;0.8516;-0.2263;-2.7267;3.0273;-5.1175;-11.8125;-25.7063;-2.6813;
7.386835;-0.7590;0.8516;-0.2263;-2.7267;3.0273;-5.1175;-4.9500;-26.8688;-7.6313;
7.426110;-0.7590;0.8516;-0.2263;-2.7267;3.0273;-5.1175;-4.9500;-26.8688;-7.6313;
7.434674;-0.7590;0.8516;-0.2263;-2.7267;3.0273;-5.1175;6.3750;-24.6750;-12.0563;
7.463148;-0.7590;0.8516;-0.2263;-3.2635;3.8051;-5.4212;6.3750;-24.6750;-12.0563;
7.467472;-2.5603;2.3207;0.1271;-3.2635;3.8051;-5.4212;6.3750;-24.6750;-12.0563;
7.485890;-2.5603;2.3207;0.1271;-3.2635;3.8051;-5.4212;16.2750;-20.0625;-12.3188;
7.504940;-2.5603;2.3207;0.1271;-3.2635;3.8051;-5.4212;16.2750;-20.0625;-12.3188;
7.508504;-0.3994;1.8741;1.4704;-3.2635;3.8051;-5.4212;16.2750;-20.0625;-12.3188;
7.511344;-0.3994;1.8741;1.4704;-3.2635;3.8051;-5.4212;16.2750;-20.0625;-12.3188;
7.540110;-0.3994;1.8741;1.4704;-3.2635;3.8051;-5.4212;16.2750;-20.0625;-12.3188;
7.541943;-0.3994;1.8741;1.4704;1.1875;2.9215;-1.5670;16.2750;-20.0625;-12.3188;
7.579809;-0.3994;1.8741;1.4704;-0.7321;-0.0097;0.6152;16.2750;-20.0625;-12.3188;
7.583139;0.7441;1.3444;0.1593;-0.7321;-0.0097;0.6152;16.2750;-20.0625;-12.3188;
7.585087;0.7441;1.3444;0.1593;-0.7321;-0.0097;0.6152;20.7375;-19.5750;-9.3000;
7.621974;0.7441;1.3444;0.1593;-0.7321;-0.0097;0.6152;20.7375;-19.5750;-9.3000;
7.625422;0.1475;1.6596;1.1269;-0.7321;-0.0097;0.6152;20.7375;-19.5750;-9.3000;
7.628831;0.1475;1.6596;1.1269;-0.7321;-0.0097;0.6152;20.7375;-19.5750;-9.3000;
7.635275;0.1475;1.6596;1.1269;-0.7321;-0.0097;0.6152;18.6188;-21.0750;-10.8188;
7.661547;0.1475;1.6596;1.1269;-0.7321;-0.0097;0.6152;18.6188;-21.0750;-10.8188;
7.665218;0.1475;1.6596;1.1269;-0.7174;-2.0598;3.0141;18.6188;-21.0750;-10.8188;
7.683128;0.1475;1.6596;1.1269;-0.7174;-2.0598;3.0141;13.4063;-26.2313;-12.0000;
7.705098;-1.1722;2.0720;0.3286;-0.7174;-2.0598;3.0141;13.4063;-26.2313;-12.0000;
7.742421;-1.1722;2.0720;0.3286;-0.7174;-2.0598;3.0141;13.4063;-26.2313;-12.0000;
7.746065;-1.1722;2.0720;0.3286;0.7339;-2.9651;5.9403;13.4063;-26.2313;-12.0000;
7.749109;-1.1722;2.0720;0.3286;0.7339;-2.9651;5.9403;13.4063;-26.2313;-12.0000;
7.780479;-1.4195;1.8529;0.5022;0.7339;-2.9651;5.9403;13.4063;-26.2313;-12.0000;
7.785665;-1.4195;1.8529;0.5022;2.1482;-1.7162;3.8721;13.4063;-26.2313;-12.0000;
7.788750;-1.4195;1.8529;0.5022;2.1482;-1.7162;3.8721;13.4063;-26.2313;-12.0000;
7.790714;-1.4195;1.8529;0.5022;2.1482;-1.7162;3.8721;0.3938;-29.1938;-12.1313;
7.824147;-0.9089;0.1536;-0.0498;2.1482;-1.7162;3.8721;0.3938;-29.1938;-12.1313;
7.839742;-0.9089;0.1536;-0.0498;2.1482;-1.7162;3.8721;-7.5563;-30.0750;-7.0875;
7.863021;-0.9089;0.1536;-0.0498;1.3051;-1.7709;1.0602;-7.5563;-30.0750;-7.0875;
7.866182;-0.9089;0.1536;-0.0498;1.3051;-1.7709;1.0602;-7.5563;-30.0750;-7.0875;
7.867585;-0.9089;0.1536;-0.0498;1.3051;-1.7709;1.0602;-7.5563;-30.0750;-7.0875;
7.883700;-0.9089;0.1536;-0.0498;1.3051;-1.7709;1.0602;-11.9625;-27.7500;-0.8625;
7.902716;-0.9089;0.1536;-0.0498;1.3051;-1.7709;1.0602;-11.9625;-27.7500;-0.8625;
7.906836;-0.6795;-0.7324;0.0075;1.3051;-1.7709;1.0602;-11.9625;-27.7500;-0.8625;
7.943210;-0.6795;-0.7324;0.0075;1.3590;-0.8566;-0.6186;-11.9625;-27.7500;-0.8625;
7.983925;-0.6685;-0.8906;-0.6371;1.3590;-0.8566;-0.6186;-11.9625;-27.7500;-0.8625;
7.989886;-0.6685;-0.8906;-0.6371;1.3590;-0.8566;-0.6186;-11.9625;-27.7500;-0.8625;
7.991619;-0.6685;-0.8906;-0.6371;-1.6147;0.4945;-2.3577;-11.9625;-27.7500;-0.8625;
7.993918;-0.6685;-0.8906;-0.6371;-1.6147;0.4945;-2.3577;-11.9625;-27.7500;-0.8625;
7.995726;-0.6685;-0.8906;-0.6371;-1.6147;0.4945;-2.3577;-7.2563;-25.9125;5.4000;
8.022157;-0.6685;-0.8906;-0.6371;-1.6147;0.4945;-2.3577;-7.2563;-25.9125;5.4000;
8.025327;-0.2130;0.8550;-0.3359;-1.6147;0.4945;-2.3577;-7.2563;-25.9125;5.4000;
8.034002;-0.2130;0.8550;-0.3359;-1.6147;0.4945;-2.3577;-0.8250;-28.3688;5.7188;
8.060510;-0.2130;0.8550;-0.3359;-3.0647;2.3306;-5.1524;-0.8250;-28.3688;5.7188;
8.081424;-0.2130;0.8550;-0.3359;-3.0647;2.3306;-5.1524;11.2500;-26.0250;5.3250;
8.102508;-0.2130;0.8550;-0.3359;-3.0647;2.3306;-5.1524;11.2500;-26.0250;5.3250;
8.105856;-0.2130;0.8550;-0.3359;-3.0647;2.3306;-5.1524;11.2500;-26.0250;5.3250;
8.108049;-3.3073;2.3150;0.5210;-3.0647;2.3306;-5.1524;11.2500;-26.0250;5.3250;
8.143313;-3.3073;2.3150;0.5210;-3.0647;2.3306;-5.1524;11.2500;-26.0250;5.3250;
8.147098;-3.3073;2.3150;0.5210;-2.8704;1.8585;-4.3374;11.2500;-26.0250;5.3250;
8.183632;-3.3073;2.3150;0.5210;1.4703;2.0932;-1.6287;11.2500;-26.0250;5.3250;
8.189215;0.4463;1.8255;0.6864;1.4703;2.0932;-1.6287;11.2500;-26.0250;5.3250;
8.191260;0.4463;1.8255;0.6864;1.4703;2.0932;-1.6287;19.6688;-21.2625;3.6000;
8.225831;0.4463;1.8255;0.6864;1.4703;2.0932;-1.6287;19.6688;-21.2625;3.6000;
8.229280;0.8841;1.4794;0.2903;1.4703;2.0932;-1.6287;19.6688;-21.2625;3.6000;
8.232233;0.8841;1.4794;0.2903;1.4703;2.0932;-1.6287;19.6688;-21.2625;3.6000;
8.234070;0.8841;1.4794;0.2903;1.4703;2.0932;-1.6287;23.4938;-14.3250;3.2250;
8.262932;0.8841;1.4794;0.2903;1.4703;2.0932;-1.6287;23.4938;-14.3250;3.2250;
8.267565;0.8841;1.4794;0.2903;-0.0915;-1.1736;1.0162;23.4938;-14.3250;3.2250;
8.283988;0.8841;1.4794;0.2903;-0.0915;-1.1736;1.0162;24.5438;-14.5125;-3.4688;
8.305556;-0.3539;1.6196;0.8822;-0.0915;-1.1736;1.0162;24.5438;-14.5125;-3.4688;
8.344575;-0.3539;1.6196;0.8822;-0.0915;-1.1736;1.0162;24.5438;-14.5125;-3.4688;
8.348228;-0.3539;1.6196;0.8822;1.4584;-2.1986;3.1944;24.5438;-14.5125;-3.4688;
8.351153;-0.3539;1.6196;0.8822;1.4584;-2.1986;3.1944;24.5438;-14.5125;-3.4688;
8.382165;-0.3539;1.6196;0.8822;2.1357;-2.6046;4.4918;24.5438;-14.5125;-3.4688;
8.387534;-1.2913;2.1743;0.8871;2.1357;-2.6046;4.4918;24.5438;-14.5125;-3.4688;
8.389903;-1.2913;2.1743;0.8871;2.1357;-2.6046;4.4918;24.5438;-14.5125;-3.4688;
8.391386;-1.2913;2.1743;0.8871;2.1357;-2.6046;4.4918;15.1125;-22.8375;-10.0688;
8.422812;-2.0095;1.2149;-0.1128;2.1357;-2.6046;4.4918;15.1125;-22.8375;-10.0688;
8.430948;-2.0095;1.2149;-0.1128;2.1357;-2.6046;4.4918;5.0625;-27.9750;-9.3938;
8.470279;-2.0095;1.2149;-0.1128;2.1357;-2.6046;4.4918;5.0625;-27.9750;-9.3938;
8.473435;-2.0095;1.2149;-0.1128;0.3165;-1.4397;2.2752;5.0625;-27.9750;-9.3938;
8.476091;-2.0095;1.2149;-0.1128;0.3165;-1.4397;2.2752;5.0625;-27.9750;-9.3938;
8.482714;-2.0095;1.2149;-0.1128;0.3165;-1.4397;2.2752;-1.9500;-26.4938;-7.3688;
8.501450;-2.0095;1.2149;-0.1128;0.3165;-1.4397;2.2752;-1.9500;-26.4938;-7.3688;
8.504215;-0.4018;-0.2242;0.6885;0.3165;-1.4397;2.2752;-1.9500;-26.4938;-7.3688;
8.544770;-0.4018;-0.2242;0.6885;0.5107;-1.9595;0.3845;-1.9500;-26.4938;-7.3688;
8.583520;-0.4018;-0.2242;0.6885;0.5107;-1.9595;0.3845;-1.9500;-26.4938;-7.3688;
8.588334;-0.7555;-0.5799;-0.3212;0.5107;-1.9595;0.3845;-1.9500;-26.4938;-7.3688;
8.590765;-0.7555;-0.5799;-0.3212;0.4502;-0.7829;-0.3210;-1.9500;-26.4938;-7.3688;
8.593048;-0.7555;-0.5799;-0.3212;0.4502;-0.7829;-0.3210;-1.9500;-26.4938;-7.3688;
8.594746;-0.7555;-0.5799;-0.3212;0.4502;-0.7829;-0.3210;-3.1125;-26.4750;-3.9188;
8.626039;-0.7555;-0.5799;-0.3212;0.4502;-0.7829;-0.3210;-3.1125;-26.4750;-3.9188;
8.633313;-0.4311;-0.3584;-0.4371;0.4502;-0.7829;-0.3210;-3.1125;-26.4750;-3.9188;
8.637509;-0.4311;-0.3584;-0.4371;0.4502;-0.7829;-0.3210;-3.0375;-24.5625;-1.8375;
8.661219;-0.4311;-0.3584;-0.4371;-0.1328;0.6290;-0.9412;-3.0375;-24.5625;-1.8375;
8.683584;-0.4311;-0.3584;-0.4371;-0.1328;0.6290;-0.9412;-1.7438;-23.2500;0.3188;
8.706287;0.0657;1.1186;-0.1925;-0.1328;0.6290;-0.9412;-1.7438;-23.2500;0.3188;
8.709691;0.0657;1.1186;-0.1925;-0.1328;0.6290;-0.9412;-1.7438;-23.2500;0.3188;
8.710793;0.0657;1.1186;-0.1925;-0.1328;0.6290;-0.9412;-1.7438;-23.2500;0.3188;
8.744749;0.0657;1.1186;-0.1925;-1.1408;1.4539;-2.6496;-1.7438;-23.2500;0.3188;
8.749761;0.0657;1.1186;-0.1925;-1.1408;1.4539;-2.6496;-1.7438;-23.2500;0.3188;
8.782513;-1.7025;1.9573;-0.0695;-1.1408;1.4539;-2.6496;-1.7438;-23.2500;0.3188;
8.786681;-1.7025;1.9573;-0.0695;-1.1408;1.4539;-2.6496;2.5875;-22.3875;3.7875;
8.788975;-1.7025;1.9573;-0.0695;-2.5098;1.9085;-3.6965;2.5875;-22.3875;3.7875;
8.826896;-1.7025;1.9573;-0.0695;-2.5098;1.9085;-3.6965;2.5875;-22.3875;3.7875;
8.829993;-0.7547;1.6185;0.9105;-2.5098;1.9085;-3.6965;2.5875;-22.3875;3.7875;
8.832716;-0.7547;1.6185;0.9105;-2.5098;1.9085;-3.6965;2.5875;-22.3875;3.7875;
8.834545;-0.7547;1.6185;0.9105;-2.5098;1.9085;-3.6965;8.2313;-21.8813;5.1562;
8.867249;-0.7547;1.6185;0.9105;-0.3397;2.3092;-1.8815;8.2313;-21.8813;5.1562;
8.872139;-0.7547;1.6185;0.9105;-0.3397;2.3092;-1.8815;8.2313;-21.8813;5.1562;
8.886127;-0.7547;1.6185;0.9105;-0.3397;2.3092;-1.8815;12.2625;-17.5875;10.1625;
8.905956;0.0313;1.1538;0.1291;-0.3397;2.3092;-1.8815;12.2625;-17.5875;10.1625;
8.947055;0.0313;1.1538;0.1291;-0.3397;2.3092;-1.8815;12.2625;-17.5875;10.1625;
8.950367;0.0313;1.1538;0.1291;0.0734;2.0393;-0.6306;12.2625;-17.5875;10.1625;
8.953112;0.0313;1.1538;0.1291;0.0734;2.0393;-0.6306;12.2625;-17.5875;10.1625;
8.983172;0.3033;0.9891;0.5357;0.0734;2.0393;-0.6306;12.2625;-17.5875;10.1625;
8.988826;0.3033;0.9891;0.5357;0.0734;2.0393;-0.6306;14.1000;-17.8500;10.1813;
8.991592;0.3033;0.9891;0.5357;-0.9207;0.0311;0.4555;14.1000;-17.8500;10.1813;
8.994071;0.3033;0.9891;0.5357;-0.9207;0.0311;0.4555;14.1000;-17.8500;10.1813;
9.027073;-0.2615;0.8231;1.0118;-0.9207;0.0311;0.4555;14.1000;-17.8500;10.1813;
9.032271;-0.2615;0.8231;1.0118;-0.9207;0.0311;0.4555;21.3375;-19.6125;6.0563;
9.067063;-0.2615;0.8231;1.0118;-0.9207;0.0311;0.4555;21.3375;-19.6125;6.0563;
9.070524;-0.2615;0.8231;1.0118;0.0686;-2.9052;1.7362;21.3375;-19.6125;6.0563;
9.073573;-0.2615;0.8231;1.0118;0.0686;-2.9052;1.7362;21.3375;-19.6125;6.0563;
9.081861;-0.2615;0.8231;1.0118;0.0686;-2.9052;1.7362;23.0438;-21.3375;-4.6313;
9.105695;-0.2615;0.8231;1.0118;0.0686;-2.9052;1.7362;23.0438;-21.3375;-4.6313;
9.108368;-0.9230;1.2290;1.3895;0.0686;-2.9052;1.7362;23.0438;-21.3375;-4.6313;
9.148287;-0.9230;1.2290;1.3895;2.7559;-4.4747;0.6448;23.0438;-21.3375;-4.6313;
9.184295;-2.6688;0.9367;0.8361;2.7559;-4.4747;0.6448;23.0438;-21.3375;-4.6313;
9.189556;-2.6688;0.9367;0.8361;2.7133;-3.0538;0.2039;23.0438;-21.3375;-4.6313;
9.191785;-2.6688;0.9367;0.8361;2.7133;-3.0538;0.2039;23.0438;-21.3375;-4.6313;
9.193417;-2.6688;0.9367;0.8361;2.7133;-3.0538;0.2039;20.1375;-25.0500;-9.5250;
9.195804;-2.6688;0.9367;0.8361;2.7133;-3.0538;0.2039;20.1375;-25.0500;-9.5250;
9.227801;-0.3030;0.4130;0.2822;2.7133;-3.0538;0.2039;20.1375;-25.0500;-9.5250;
9.232389;-0.3030;0.4130;0.2822;2.7133;-3.0538;0.2039;20.1375;-25.0500;-9.5250;
9.234537;-0.3030;0.4130;0.2822;2.7133;-3.0538;0.2039;17.2688;-26.7750;-11.5688;
9.267871;-0.3030;0.4130;0.2822;0.9462;-2.5952;-1.0477;17.2688;-26.7750;-11.5688;
9.284439;-0.3030;0.4130;0.2822;0.9462;-2.5952;-1.0477;15.0375;-29.2500;-12.4500;
9.308039;-0.3030;0.4130;0.2822;0.9462;-2.5952;-1.0477;15.0375;-29.2500;-12.4500;
9.310789;-0.3708;0.3637;-0.0101;0.9462;-2.5952;-1.0477;15.0375;-29.2500;-12.4500;
9.313138;-0.3708;0.3637;-0.0101;0.9462;-2.5952;-1.0477;15.0375;-29.2500;-12.4500;
9.347730;-0.3708;0.3637;-0.0101;0.9462;-2.5952;-1.0477;15.0375;-29.2500;-12.4500;
9.351882;-0.3708;0.3637;-0.0101;1.3485;-1.4220;-0.2986;15.0375;-29.2500;-12.4500;
9.384290;-0.3708;0.3637;-0.0101;1.3485;-1.4220;-0.2986;14.2125;-30.9938;-14.1000;
9.388787;-0.3708;0.3637;-0.0101;0.4833;-1.6080;0.1055;14.2125;-30.9938;-14.1000;
9.391127;-0.2608;-0.0997;0.1152;0.4833;-1.6080;0.1055;14.2125;-30.9938;-14.1000;
9.429207;-0.2608;-0.0997;0.1152;0.4833;-1.6080;0.1055;14.2125;-30.9938;-14.1000;
9.432799;-0.3756;0.0605;0.2866;0.4833;-1.6080;0.1055;14.2125;-30.9938;-14.1000;
9.435328;-0.3756;0.0605;0.2866;0.4833;-1.6080;0.1055;14.2125;-30.9938;-14.1000;
9.437512;-0.3756;0.0605;0.2866;0.4833;-1.6080;0.1055;12.5438;-33.0000;-12.1500;
9.466116;-0.3756;0.0605;0.2866;0.4833;-1.6080;0.1055;12.5438;-33.0000;-12.1500;
9.470516;-0.3756;0.0605;0.2866;1.1520;-0.8227;-0.0567;12.5438;-33.0000;-12.1500;
9.482148;-0.3756;0.0605;0.2866;1.1520;-0.8227;-0.0567;9.9375;-34.5938;-12.6375;
9.503535;-0.3756;0.0605;0.2866;0.0736;-3.1271;-0.6736;9.9375;-34.5938;-12.6375;
9.505962;-0.0210;1.3879;0.7456;0.0736;-3.1271;-0.6736;9.9375;-34.5938;-12.6375;
9.546767;-0.0210;1.3879;0.7456;0.0736;-3.1271;-0.6736;9.9375;-34.5938;-12.6375;
9.549729;-0.0210;1.3879;0.7456;0.0736;-3.1271;-0.6736;9.9375;-34.5938;-12.6375;
9.583679;-0.0210;1.3879;0.7456;0.0736;-3.1271;-0.6736;12.3000;-36.0750;-5.7563;
9.588423;-2.2223;1.0800;0.7125;0.0736;-3.1271;-0.6736;12.3000;-36.0750;-5.7563;
9.590895;-2.2223;1.0800;0.7125;0.0736;-3.1271;-0.6736;12.3000;-36.0750;-5.7563;
9.592678;-2.2223;1.0800;0.7125;3.7944;-1.7048;-0.4921;12.3000;-36.0750;-5.7563;
9.626931;-0.9066;0.8355;0.0006;3.7944;-1.7048;-0.4921;12.3000;-36.0750;-5.7563;
9.632256;-0.9066;0.8355;0.0006;3.7944;-1.7048;-0.4921;12.3188;-37.3313;-1.0500;
9.667947;-0.9066;0.8355;0.0006;3.7944;-1.7048;-0.4921;12.3188;-37.3313;-1.0500;
9.669964;-0.9066;0.8355;0.0006;0.0011;-0.8427;-0.8664;12.3188;-37.3313;-1.0500;
9.671862;-0.9066;0.8355;0.0006;0.0011;-0.8427;-0.8664;12.3188;-37.3313;-1.0500;
9.681563;-0.9066;0.8355;0.0006;0.0011;-0.8427;-0.8664;12.0750;-37.6688;-2.3625;
9.708706;-0.0269;1.1607;0.3939;0.0011;-0.8427;-0.8664;12.0750;-37.6688;-2.3625;
9.711028;-0.0269;1.1607;0.3939;0.4755;-0.4531;0.8440;12.0750;-37.6688;-2.3625;
9.712515;-0.0269;1.1607;0.3939;0.4755;-0.4531;0.8440;12.0750;-37.6688;-2.3625;
9.782077;-0.0269;1.1607;0.3939;0.4755;-0.4531;0.8440;7.7625;-38.8500;4.6875;
9.784538;0.0105;1.5181;0.6398;0.4755;-0.4531;0.8440;7.7625;-38.8500;4.6875;
9.785697;0.0105;1.5181;0.6398;2.8314;-0.4612;2.0476;7.7625;-38.8500;4.6875;
9.787311;0.0105;1.5181;0.6398;2.8314;-0.4612;2.0476;7.7625;-38.8500;4.6875;
9.788224;0.0105;1.5181;0.6398;2.8314;-0.4612;2.0476;7.7625;-38.8500;4.6875;
9.825244;-1.7099;0.3680;0.0818;2.8314;-0.4612;2.0476;7.7625;-38.8500;4.6875;
9.827704;-1.7099;0.3680;0.0818;2.8314;-0.4612;2.0476;7.7625;-38.8500;4.6875;
9.831554;-1.7099;0.3680;0.0818;2.8314;-0.4612;2.0476;0.1500;-39.3750;9.8250;
9.866966;-1.7099;0.3680;0.0818;0.7351;0.6377;3.2952;0.1500;-39.3750;9.8250;
9.881679;-1.7099;0.3680;0.0818;0.7351;0.6377;3.2952;-6.3563;-38.9625;5.8313;
9.907436;-1.7099;0.3680;0.0818;-3.1982;-0.4810;2.1512;-6.3563;-38.9625;5.8313;
9.910925;-1.7099;0.3680;0.0818;-3.1982;-0.4810;2.1512;-6.3563;-38.9625;5.8313;
9.912363;-1.6658;0.4826;0.3438;-3.1982;-0.4810;2.1512;-6.3563;-38.9625;5.8313;
9.914303;-1.6658;0.4826;0.3438;-3.1982;-0.4810;2.1512;-6.3563;-38.9625;5.8313;
9.947539;-1.6658;0.4826;0.3438;-3.1982;-0.4810;2.1512;-6.3563;-38.9625;5.8313;
9.983283;-1.6658;0.4826;0.3438;-3.1982;-0.4810;2.1512;-10.0688;-39.5813;2.9813;
9.986191;-0.4191;1.0005;0.4554;-3.1982;-0.4810;2.1512;-10.0688;-39.5813;2.9813;
9.988937;-0.4191;1.0005;0.4554;-0.9919;-0.6244;0.7260;-10.0688;-39.5813;2.9813;
10.029121;-0.4191;1.0005;0.4554;-0.9919;-0.6244;0.7260;-10.0688;-39.5813;2.9813;
10.030716;-0.4191;1.0005;0.4554;-0.9919;-0.6244;0.7260;-10.0688;-39.5813;2.9813;
10.031640;-0.1247;1.3242;0.3272;-0.9919;-0.6244;0.7260;-10.0688;-39.5813;2.9813;
10.033490;-0.1247;1.3242;0.3272;-0.9919;-0.6244;0.7260;-11.3438;-40.1813;1.0500;
10.067810;-0.1247;1.3242;0.3272;-0.9919;-0.6244;0.7260;-11.3438;-40.1813;1.0500;
10.069292;-0.1247;1.3242;0.3272;-1.0833;-1.0333;-0.0931;-11.3438;-40.1813;1.0500;
10.081698;-0.1247;1.3242;0.3272;-1.0833;-1.0333;-0.0931;-9.8625;-38.5125;0.3000;
10.105687;-0.0421;1.0616;-0.0952;-1.0833;-1.0333;-0.0931;-9.8625;-38.5125;0.3000;
10.107379;-0.0421;1.0616;-0.0952;0.2087;-0.6642;-0.6171;-9.8625;-38.5125;0.3000;
10.146889;-0.0421;1.0616;-0.0952;0.2087;-0.6642;-0.6171;-9.8625;-38.5125;0.3000;
10.148038;-0.0421;1.0616;-0.0952;0.2087;-0.6642;-0.6171;-9.8625;-38.5125;0.3000;
10.182008;-0.0421;1.0616;-0.0952;0.2087;-0.6642;-0.6171;-7.3500;-41.5312;1.3688;
10.191056;-0.0207;0.6239;-0.1602;0.2087;-0.6642;-0.6171;-7.3500;-41.5312;1.3688;
10.193353;-0.0207;0.6239;-0.1602;0.2087;-0.6642;-0.6171;-7.3500;-41.5312;1.3688;
10.194177;-0.0207;0.6239;-0.1602;0.0223;-0.4092;-1.3504;-7.3500;-41.5312;1.3688;
10.225741;-0.0753;0.3129;-0.0702;0.0223;-0.4092;-1.3504;-7.3500;-41.5312;1.3688;
10.231735;-0.0753;0.3129;-0.0702;0.0223;-0.4092;-1.3504;-4.3688;-40.8375;0.8813;
10.270221;-0.0753;0.3129;-0.0702;0.0223;-0.4092;-1.3504;-4.3688;-40.8375;0.8813;
10.274202;-0.0753;0.3129;-0.0702;0.0223;-0.4092;-1.3504;-4.3688;-40.8375;0.8813;
10.276087;-0.0753;0.3129;-0.0702;0.0218;0.0276;-0.6260;-4.3688;-40.8375;0.8813;
10.282610;-0.0753;0.3129;-0.0702;0.0218;0.0276;-0.6260;-1.2375;-39.9938;2.1000;
10.308919;-0.0753;0.3129;-0.0702;0.0218;0.0276;-0.6260;-1.2375;-39.9938;2.1000;
10.310939;-0.0753;0.3129;-0.0702;-0.8754;-0.4152;-0.3350;-1.2375;-39.9938;2.1000;
10.312569;-0.1589;0.1502;-0.2597;-0.8754;-0.4152;-0.3350;-1.2375;-39.9938;2.1000;
10.384057;-0.1589;0.1502;-0.2597;-0.8754;-0.4152;-0.3350;-1.3688;-40.3688;-3.6188;
10.388805;-0.1589;0.1502;-0.2597;-1.3490;-0.6137;-0.1114;-1.3688;-40.3688;-3.6188;
10.391711;-0.2124;0.3736;-0.1307;-1.3490;-0.6137;-0.1114;-1.3688;-40.3688;-3.6188;
10.393719;-0.2124;0.3736;-0.1307;-1.3490;-0.6137;-0.1114;-1.3688;-40.3688;-3.6188;
10.395476;-0.2124;0.3736;-0.1307;-1.3490;-0.6137;-0.1114;-1.3688;-40.3688;-3.6188;
10.431276;-0.2124;0.3736;-0.1307;-1.3490;-0.6137;-0.1114;-1.3688;-40.3688;-3.6188;
10.434781;-0.7172;1.3600;0.1456;-1.3490;-0.6137;-0.1114;-1.3688;-40.3688;-3.6188;
10.438822;-0.7172;1.3600;0.1456;-1.3490;-0.6137;-0.1114;-0.6562;-41.5500;-6.6375;
10.469683;-0.7172;1.3600;0.1456;-1.6614;0.3434;-1.0602;-0.6562;-41.5500;-6.6375;
10.483443;-0.7172;1.3600;0.1456;-1.6614;0.3434;-1.0602;2.9813;-41.5312;-10.4813;
10.507296;-0.5373;1.7156;0.5089;-1.6614;0.3434;-1.0602;2.9813;-41.5312;-10.4813;
10.511699;-0.5373;1.7156;0.5089;-1.1942;1.3504;-2.2914;2.9813;-41.5312;-10.4813;
10.513578;-0.5373;1.7156;0.5089;-1.1942;1.3504;-2.2914;2.9813;-41.5312;-10.4813;
10.514883;-0.5373;1.7156;0.5089;-1.1942;1.3504;-2.2914;2.9813;-41.5312;-10.4813;
10.550410;-0.5373;1.7156;0.5089;-1.1942;1.3504;-2.2914;2.9813;-41.5312;-10.4813;
10.583326;-0.5373;1.7156;0.5089;-1.1942;1.3504;-2.2914;8.5500;-40.5375;-10.5938;
10.590313;-0.3181;1.2422;0.5947;-1.1942;1.3504;-2.2914;8.5500;-40.5375;-10.5938;
10.592671;-0.3181;1.2422;0.5947;0.5210;1.8103;-1.3762;8.5500;-40.5375;-10.5938;
10.628072;-0.3181;1.2422;0.5947;0.5210;1.8103;-1.3762;8.5500;-40.5375;-10.5938;
10.631312;0.0696;0.6634;0.4851;0.5210;1.8103;-1.3762;8.5500;-40.5375;-10.5938;
10.634081;0.0696;0.6634;0.4851;0.5210;1.8103;-1.3762;8.5500;-40.5375;-10.5938;
10.635968;0.0696;0.6634;0.4851;0.5210;1.8103;-1.3762;11.8313;-40.1063;-4.1250;
10.670432;0.0696;0.6634;0.4851;3.0962;2.0224;0.0216;11.8313;-40.1063;-4.1250;
10.675238;0.0696;0.6634;0.4851;3.0962;2.0224;0.0216;11.8313;-40.1063;-4.1250;
10.683172;0.0696;0.6634;0.4851;3.0962;2.0224;0.0216;12.4500;-40.1438;6.9188;
10.709963;0.0696;0.6634;0.4851;3.2275;0.9293;0.4361;12.4500;-40.1438;6.9188;
10.715271;0.1935;0.6158;-0.0635;3.2275;0.9293;0.4361;12.4500;-40.1438;6.9188;
10.750282;0.1935;0.6158;-0.0635;3.2275;0.9293;0.4361;12.4500;-40.1438;6.9188;
10.753248;0.1935;0.6158;-0.0635;3.2275;0.9293;0.4361;12.4500;-40.1438;6.9188;
10.783171;0.1935;0.6158;-0.0635;3.2275;0.9293;0.4361;11.8875;-38.6063;11.1000;
10.790003;-0.9241;1.3258;0.0126;3.2275;0.9293;0.4361;11.8875;-38.6063;11.1000;
10.793388;-0.9241;1.3258;0.0126;0.1065;-2.2865;0.6598;11.8875;-38.6063;11.1000;
