
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
3.660935;-0.0777;0.2053;1.0078;-0.2316;-0.2791;-0.0284;22.4250;-17.9062;-33.1500;
3.664743;-0.0777;0.2053;1.0078;-0.1105;0.0586;0.2374;22.4250;-17.9062;-33.1500;
3.673583;-0.0777;0.2053;1.0078;-0.1105;0.0586;0.2374;20.0625;-17.6625;-33.4875;
3.680658;0.0275;0.2424;1.0541;-0.1105;0.0586;0.2374;20.0625;-17.6625;-33.4875;
3.701860;0.0275;0.2424;1.0541;-0.1664;-0.2804;0.1784;20.0625;-17.6625;-33.4875;
3.719358;0.0275;0.2424;1.0541;-0.1664;-0.2804;0.1784;20.0625;-17.6625;-33.4875;
3.721226;0.0275;0.2424;1.0541;-0.1664;-0.2804;0.1784;20.0625;-17.6625;-33.4875;
3.749420;0.0329;0.1733;1.1045;-0.1664;-0.2804;0.1784;20.0625;-17.6625;-33.4875;
3.774029;0.0329;0.1733;1.1045;-0.1664;-0.2804;0.1784;20.4375;-18.0938;-35.5875;
3.780014;0.0329;0.1733;1.1045;-0.1664;-0.2804;0.1784;20.4375;-18.0938;-35.5875;
3.782562;0.0329;0.1733;1.1045;-0.0933;-0.0234;0.2659;20.4375;-18.0938;-35.5875;
3.821685;0.0928;0.0824;0.9773;-0.0933;-0.0234;0.2659;20.4375;-18.0938;-35.5875;
3.825996;0.0928;0.0824;0.9773;-0.0933;-0.0234;0.2659;19.1438;-18.3000;-34.4062;
3.840368;0.0928;0.0824;0.9773;-0.0933;-0.0234;0.2659;19.1438;-18.3000;-34.4062;
3.843046;0.0928;0.0824;0.9773;-0.0933;-0.0234;0.2659;19.1438;-18.3000;-34.4062;
3.859407;0.0928;0.0824;0.9773;0.1491;-0.4886;0.0415;19.1438;-18.3000;-34.4062;
3.872169;0.0928;0.0824;0.9773;0.1491;-0.4886;0.0415;18.9563;-18.4500;-34.8938;
3.881058;0.1396;0.1499;0.9958;0.1491;-0.4886;0.0415;18.9563;-18.4500;-34.8938;
3.899919;0.1396;0.1499;0.9958;0.1491;-0.4886;0.0415;18.9563;-18.4500;-34.8938;
3.901913;0.1396;0.1499;0.9958;0.0146;0.1712;-0.1664;18.9563;-18.4500;-34.8938;
3.951274;0.0425;0.2049;0.9390;0.0146;0.1712;-0.1664;18.9563;-18.4500;-34.8938;
3.961353;0.0425;0.2049;0.9390;0.0146;0.1712;-0.1664;18.9563;-18.4500;-34.8938;
3.962481;0.0425;0.2049;0.9390;0.0146;0.1712;-0.1664;18.9563;-18.4500;-34.8938;
3.973522;0.0425;0.2049;0.9390;0.0146;0.1712;-0.1664;18.9750;-18.4500;-34.4813;
3.982360;0.0425;0.2049;0.9390;0.2700;0.5640;-0.3120;18.9750;-18.4500;-34.4813;
4.022442;0.0425;0.2049;0.9390;0.2700;0.5640;-0.3120;18.9750;-18.4500;-34.4813;
4.025565;-0.0592;0.1828;0.7722;0.2700;0.5640;-0.3120;18.9750;-18.4500;-34.4813;
4.028367;-0.0592;0.1828;0.7722;0.2700;0.5640;-0.3120;21.1875;-18.5438;-32.6625;
4.062147;-0.0592;0.1828;0.7722;0.1405;0.4628;-0.0716;21.1875;-18.5438;-32.6625;
4.072097;-0.0592;0.1828;0.7722;0.1405;0.4628;-0.0716;21.7875;-19.1625;-32.6063;
4.084595;-0.1006;0.3034;0.8144;0.1405;0.4628;-0.0716;21.7875;-19.1625;-32.6063;
4.087278;-0.1006;0.3034;0.8144;0.1405;0.4628;-0.0716;21.7875;-19.1625;-32.6063;
4.088909;-0.1006;0.3034;0.8144;0.1405;0.4628;-0.0716;21.7875;-19.1625;-32.6063;
4.101038;-0.1006;0.3034;0.8144;-0.5492;-0.0028;-0.0081;21.7875;-19.1625;-32.6063;
4.141162;-0.1006;0.3034;0.8144;-0.5492;-0.0028;-0.0081;21.7875;-19.1625;-32.6063;
4.151450;-0.1230;0.0994;1.1962;-0.5492;-0.0028;-0.0081;21.7875;-19.1625;-32.6063;
4.172003;-0.1230;0.0994;1.1962;-0.5492;-0.0028;-0.0081;20.7563;-17.2313;-34.8938;
4.180547;-0.1230;0.0994;1.1962;-1.3263;0.0770;0.9598;20.7563;-17.2313;-34.8938;
4.199739;-0.1230;0.0994;1.1962;-1.3263;0.0770;0.9598;20.7563;-17.2313;-34.8938;
4.201148;-0.1230;0.0994;1.1962;-1.3263;0.0770;0.9598;20.7563;-17.2313;-34.8938;
4.220339;0.0196;0.1433;1.1357;-1.3263;0.0770;0.9598;20.7563;-17.2313;-34.8938;
4.222523;0.0196;0.1433;1.1357;-0.2892;0.2507;0.3732;20.7563;-17.2313;-34.8938;
4.223393;0.0196;0.1433;1.1357;-0.2892;0.2507;0.3732;19.5000;-16.7438;-34.0500;
4.261828;0.0196;0.1433;1.1357;-0.2892;0.2507;0.3732;19.5000;-16.7438;-34.0500;
4.273319;0.0196;0.1433;1.1357;-0.2892;0.2507;0.3732;20.3438;-16.6125;-35.8125;
4.283869;-0.0996;0.0761;1.0627;-0.2892;0.2507;0.3732;20.3438;-16.6125;-35.8125;
4.300307;-0.0996;0.0761;1.0627;0.4678;-0.2843;0.1916;20.3438;-16.6125;-35.8125;
4.319957;-0.0996;0.0761;1.0627;0.4678;-0.2843;0.1916;20.3438;-16.6125;-35.8125;
4.321440;-0.0996;0.0761;1.0627;0.4678;-0.2843;0.1916;20.3438;-16.6125;-35.8125;
4.350820;-0.0401;0.0773;0.8512;0.4678;-0.2843;0.1916;20.3438;-16.6125;-35.8125;
4.371861;-0.0401;0.0773;0.8512;0.4678;-0.2843;0.1916;18.6000;-17.7563;-33.9750;
4.380991;-0.0401;0.0773;0.8512;0.4678;-0.2843;0.1916;18.6000;-17.7563;-33.9750;
4.382483;-0.0401;0.0773;0.8512;0.7652;-0.1365;0.4933;18.6000;-17.7563;-33.9750;
4.421164;-0.0016;0.1628;0.8160;0.7652;-0.1365;0.4933;18.6000;-17.7563;-33.9750;
4.423650;-0.0016;0.1628;0.8160;-0.0801;0.0851;0.1771;18.6000;-17.7563;-33.9750;
4.425003;-0.0016;0.1628;0.8160;-0.0801;0.0851;0.1771;18.9000;-19.7063;-33.7125;
4.440910;-0.0016;0.1628;0.8160;-0.0801;0.0851;0.1771;18.9000;-19.7063;-33.7125;
4.443049;-0.0016;0.1628;0.8160;-0.0801;0.0851;0.1771;18.9000;-19.7063;-33.7125;
4.472360;-0.0016;0.1628;0.8160;-0.0801;0.0851;0.1771;17.4750;-20.3813;-34.3125;
4.480120;-0.0387;0.1682;1.0567;-0.0801;0.0851;0.1771;17.4750;-20.3813;-34.3125;
4.503542;-0.0387;0.1682;1.0567;-0.2782;0.2528;0.2367;17.4750;-20.3813;-34.3125;
4.505502;-0.0387;0.1682;1.0567;-0.2782;0.2528;0.2367;17.4750;-20.3813;-34.3125;
4.550511;-0.0524;0.1190;0.9945;-0.2782;0.2528;0.2367;17.4750;-20.3813;-34.3125;
4.562938;-0.0524;0.1190;0.9945;-0.2782;0.2528;0.2367;17.4750;-20.3813;-34.3125;
4.564255;-0.0524;0.1190;0.9945;-0.2782;0.2528;0.2367;17.4750;-20.3813;-34.3125;
4.572771;-0.0524;0.1190;0.9945;-0.2782;0.2528;0.2367;17.6813;-20.8875;-33.8625;
4.580286;-0.0524;0.1190;0.9945;0.2551;0.5927;0.3407;17.6813;-20.8875;-33.8625;
4.610311;0.0245;0.1327;0.9195;0.2551;0.5927;0.3407;17.6813;-20.8875;-33.8625;
4.621720;0.0245;0.1327;0.9195;0.2551;0.5927;0.3407;17.6813;-20.8875;-33.8625;
4.622955;0.0245;0.1327;0.9195;-0.0734;0.6105;-0.0725;17.6813;-20.8875;-33.8625;
4.624327;0.0245;0.1327;0.9195;-0.0734;0.6105;-0.0725;19.6313;-21.0938;-33.6750;
4.672670;0.0245;0.1327;0.9195;-0.0734;0.6105;-0.0725;20.5125;-20.8688;-32.7188;
4.681831;-0.0588;0.1631;0.9817;-0.0734;0.6105;-0.0725;20.5125;-20.8688;-32.7188;
4.683757;-0.0588;0.1631;0.9817;-0.0734;0.6105;-0.0725;20.5125;-20.8688;-32.7188;
4.684645;-0.0588;0.1631;0.9817;-0.0734;0.6105;-0.0725;20.5125;-20.8688;-32.7188;
4.702122;-0.0588;0.1631;0.9817;-0.0292;-0.5551;-0.2200;20.5125;-20.8688;-32.7188;
4.742828;-0.0588;0.1631;0.9817;-0.0292;-0.5551;-0.2200;20.5125;-20.8688;-32.7188;
4.753663;-0.0110;0.1666;1.0289;-0.0292;-0.5551;-0.2200;20.5125;-20.8688;-32.7188;
4.774325;-0.0110;0.1666;1.0289;-0.0292;-0.5551;-0.2200;18.6375;-20.8125;-33.6188;
4.782573;-0.0110;0.1666;1.0289;0.2554;-0.8533;-0.0170;18.6375;-20.8125;-33.6188;
4.804994;-0.0110;0.1666;1.0289;0.2554;-0.8533;-0.0170;18.6375;-20.8125;-33.6188;
4.807354;-0.0110;0.1666;1.0289;0.2554;-0.8533;-0.0170;18.6375;-20.8125;-33.6188;
4.812991;0.1068;0.1774;0.8899;0.2554;-0.8533;-0.0170;18.6375;-20.8125;-33.6188;
4.821637;0.1068;0.1774;0.8899;0.2539;-0.7972;0.0484;18.6375;-20.8125;-33.6188;
4.823592;0.1068;0.1774;0.8899;0.2539;-0.7972;0.0484;15.5813;-22.6875;-34.3875;
4.862173;0.1068;0.1774;0.8899;0.2539;-0.7972;0.0484;15.5813;-22.6875;-34.3875;
4.872750;0.1068;0.1774;0.8899;0.2539;-0.7972;0.0484;15.2250;-22.3500;-34.6875;
4.882075;0.0873;0.1608;0.8593;0.2539;-0.7972;0.0484;15.2250;-22.3500;-34.6875;
4.903617;0.0873;0.1608;0.8593;-0.0260;-0.1023;0.1338;15.2250;-22.3500;-34.6875;
4.921722;0.0873;0.1608;0.8593;-0.0260;-0.1023;0.1338;15.2250;-22.3500;-34.6875;
4.923341;0.0873;0.1608;0.8593;-0.0260;-0.1023;0.1338;15.2250;-22.3500;-34.6875;
4.953162;0.1640;0.2568;0.9011;-0.0260;-0.1023;0.1338;15.2250;-22.3500;-34.6875;
4.972790;0.1640;0.2568;0.9011;-0.0260;-0.1023;0.1338;15.8438;-23.1000;-33.1313;
4.982312;0.1640;0.2568;0.9011;-0.0260;-0.1023;0.1338;15.8438;-23.1000;-33.1313;
4.983912;0.1640;0.2568;0.9011;-0.2772;0.5127;0.2800;15.8438;-23.1000;-33.1313;
5.012995;0.1394;0.2264;1.1367;-0.2772;0.5127;0.2800;15.8438;-23.1000;-33.1313;
5.021897;0.1394;0.2264;1.1367;0.0144;0.5432;0.2073;15.8438;-23.1000;-33.1313;
5.023365;0.1394;0.2264;1.1367;0.0144;0.5432;0.2073;16.3688;-21.8063;-33.2438;
5.042556;0.1394;0.2264;1.1367;0.0144;0.5432;0.2073;16.3688;-21.8063;-33.2438;
5.044902;0.1394;0.2264;1.1367;0.0144;0.5432;0.2073;16.3688;-21.8063;-33.2438;
5.072964;0.1394;0.2264;1.1367;0.0144;0.5432;0.2073;16.6688;-22.9125;-32.9250;
5.082683;0.0939;0.3073;1.0829;0.0144;0.5432;0.2073;16.6688;-22.9125;-32.9250;
5.102769;0.0939;0.3073;1.0829;0.0144;0.5432;0.2073;16.6688;-22.9125;-32.9250;
5.104783;0.0939;0.3073;1.0829;0.5168;-0.3662;-0.1951;16.6688;-22.9125;-32.9250;
5.153895;0.1496;0.3726;1.0398;0.5168;-0.3662;-0.1951;16.6688;-22.9125;-32.9250;
5.164183;0.1496;0.3726;1.0398;0.5168;-0.3662;-0.1951;16.6688;-22.9125;-32.9250;
5.166653;0.1496;0.3726;1.0398;0.5168;-0.3662;-0.1951;16.6688;-22.9125;-32.9250;
5.172790;0.1496;0.3726;1.0398;0.5168;-0.3662;-0.1951;17.0438;-23.4563;-32.2125;
5.184868;0.1496;0.3726;1.0398;0.4957;0.3641;-0.2375;17.0438;-23.4563;-32.2125;
5.213015;0.1106;0.3285;0.9572;0.4957;0.3641;-0.2375;17.0438;-23.4563;-32.2125;
5.222174;0.1106;0.3285;0.9572;0.4957;0.3641;-0.2375;18.2438;-24.2813;-30.3000;
5.224393;0.1106;0.3285;0.9572;0.4957;0.3641;-0.2375;18.2438;-24.2813;-30.3000;
5.225338;0.1106;0.3285;0.9572;0.3208;0.1511;-0.0830;18.2438;-24.2813;-30.3000;
5.273192;0.1106;0.3285;0.9572;0.3208;0.1511;-0.0830;19.3688;-24.0938;-30.6750;
5.284658;-0.0280;0.2902;0.9556;0.3208;0.1511;-0.0830;19.3688;-24.0938;-30.6750;
5.288269;-0.0280;0.2902;0.9556;0.3208;0.1511;-0.0830;19.3688;-24.0938;-30.6750;
5.290824;-0.0280;0.2902;0.9556;0.3208;0.1511;-0.0830;19.3688;-24.0938;-30.6750;
5.304204;-0.0280;0.2902;0.9556;0.1815;0.2173;-0.3626;19.3688;-24.0938;-30.6750;
5.343047;-0.0280;0.2902;0.9556;0.1815;0.2173;-0.3626;19.3688;-24.0938;-30.6750;
5.355961;-0.1519;0.1937;0.9361;0.1815;0.2173;-0.3626;19.3688;-24.0938;-30.6750;
5.374334;-0.1519;0.1937;0.9361;0.1815;0.2173;-0.3626;19.5000;-24.7875;-30.8063;
5.389849;-0.1519;0.1937;0.9361;0.0771;0.0394;-0.1316;19.5000;-24.7875;-30.8063;
5.404377;-0.1519;0.1937;0.9361;0.0771;0.0394;-0.1316;19.5000;-24.7875;-30.8063;
5.406566;-0.1519;0.1937;0.9361;0.0771;0.0394;-0.1316;19.5000;-24.7875;-30.8063;
5.412703;-0.1695;0.0729;0.9286;0.0771;0.0394;-0.1316;19.5000;-24.7875;-30.8063;
5.422017;-0.1695;0.0729;0.9286;0.0771;0.0394;-0.1316;20.4563;-22.0500;-30.1313;
5.423591;-0.1695;0.0729;0.9286;-0.6666;-0.3489;-0.1821;20.4563;-22.0500;-30.1313;
5.464098;-0.1695;0.0729;0.9286;-0.6666;-0.3489;-0.1821;20.4563;-22.0500;-30.1313;
5.473308;-0.1695;0.0729;0.9286;-0.6666;-0.3489;-0.1821;20.2313;-20.8313;-32.1938;
5.483307;-0.2095;-0.0403;0.9200;-0.6666;-0.3489;-0.1821;20.2313;-20.8313;-32.1938;
5.503028;-0.2095;-0.0403;0.9200;-1.2194;-0.0063;0.1891;20.2313;-20.8313;-32.1938;
5.522430;-0.2095;-0.0403;0.9200;-1.2194;-0.0063;0.1891;20.2313;-20.8313;-32.1938;
5.523093;-0.2095;-0.0403;0.9200;-1.2194;-0.0063;0.1891;20.2313;-20.8313;-32.1938;
5.553641;-0.1363;-0.1426;1.1210;-1.2194;-0.0063;0.1891;20.2313;-20.8313;-32.1938;
5.571987;-0.1363;-0.1426;1.1210;-1.2194;-0.0063;0.1891;19.0125;-18.3750;-32.2875;
5.583421;-0.1363;-0.1426;1.1210;-1.2194;-0.0063;0.1891;19.0125;-18.3750;-32.2875;
5.584071;-0.1363;-0.1426;1.1210;-0.8137;0.2903;0.4676;19.0125;-18.3750;-32.2875;
5.614701;-0.0888;-0.1155;0.9605;-0.8137;0.2903;0.4676;19.0125;-18.3750;-32.2875;
5.625737;-0.0888;-0.1155;0.9605;-0.8137;0.2903;0.4676;20.4188;-18.4875;-32.1938;
5.627627;-0.0888;-0.1155;0.9605;0.1479;0.0850;-0.2498;20.4188;-18.4875;-32.1938;
5.644311;-0.0888;-0.1155;0.9605;0.1479;0.0850;-0.2498;20.4188;-18.4875;-32.1938;
5.645966;-0.0888;-0.1155;0.9605;0.1479;0.0850;-0.2498;20.4188;-18.4875;-32.1938;
5.672362;-0.0888;-0.1155;0.9605;0.1479;0.0850;-0.2498;21.0188;-17.4000;-31.8750;
5.685936;-0.2233;-0.0484;1.0489;0.1479;0.0850;-0.2498;21.0188;-17.4000;-31.8750;
5.704067;-0.2233;-0.0484;1.0489;0.1479;0.0850;-0.2498;21.0188;-17.4000;-31.8750;
5.705684;-0.2233;-0.0484;1.0489;0.1704;-0.0528;-0.2067;21.0188;-17.4000;-31.8750;
5.756108;-0.1394;0.0082;0.9907;0.1704;-0.0528;-0.2067;21.0188;-17.4000;-31.8750;
5.766072;-0.1394;0.0082;0.9907;0.1704;-0.0528;-0.2067;21.0188;-17.4000;-31.8750;
5.767213;-0.1394;0.0082;0.9907;0.1704;-0.0528;-0.2067;21.0188;-17.4000;-31.8750;
5.779440;-0.1394;0.0082;0.9907;0.1704;-0.0528;-0.2067;21.0750;-18.6562;-31.7250;
5.785025;-0.1394;0.0082;0.9907;0.6808;0.5526;-0.0091;21.0750;-18.6562;-31.7250;
5.815278;-0.1859;0.0983;0.9848;0.6808;0.5526;-0.0091;21.0750;-18.6562;-31.7250;
5.827118;-0.1859;0.0983;0.9848;0.6808;0.5526;-0.0091;22.8563;-19.6125;-29.2125;
5.830876;-0.1859;0.0983;0.9848;0.5287;0.2414;-0.0159;22.8563;-19.6125;-29.2125;
5.833172;-0.1859;0.0983;0.9848;0.5287;0.2414;-0.0159;22.8563;-19.6125;-29.2125;
5.873964;-0.1859;0.0983;0.9848;0.5287;0.2414;-0.0159;22.7812;-20.4938;-30.5813;
5.886612;-0.1859;0.0983;0.9848;0.5287;0.2414;-0.0159;22.7812;-20.4938;-30.5813;
5.890417;-0.1430;0.1531;0.9276;0.5287;0.2414;-0.0159;22.7812;-20.4938;-30.5813;
5.893559;-0.1430;0.1531;0.9276;0.5287;0.2414;-0.0159;22.7812;-20.4938;-30.5813;
5.908982;-0.1430;0.1531;0.9276;0.1485;-0.1990;0.2777;22.7812;-20.4938;-30.5813;
5.945406;-0.1430;0.1531;0.9276;0.1485;-0.1990;0.2777;22.7812;-20.4938;-30.5813;
5.947557;-0.0216;0.1686;0.9601;0.1485;-0.1990;0.2777;22.7812;-20.4938;-30.5813;
5.974628;-0.0216;0.1686;0.9601;0.1485;-0.1990;0.2777;21.3375;-22.0500;-30.6938;
5.986396;-0.0216;0.1686;0.9601;-0.2476;-0.0689;0.2772;21.3375;-22.0500;-30.6938;
6.006603;-0.0216;0.1686;0.9601;-0.2476;-0.0689;0.2772;21.3375;-22.0500;-30.6938;
6.009271;-0.0216;0.1686;0.9601;-0.2476;-0.0689;0.2772;21.3375;-22.0500;-30.6938;
6.014785;0.0720;0.1717;0.9946;-0.2476;-0.0689;0.2772;21.3375;-22.0500;-30.6938;
6.023649;0.0720;0.1717;0.9946;-0.2476;-0.0689;0.2772;21.4500;-22.7438;-30.9375;
6.026710;0.0720;0.1717;0.9946;-0.4718;-0.2112;-0.0866;21.4500;-22.7438;-30.9375;
6.065651;0.0720;0.1717;0.9946;-0.4718;-0.2112;-0.0866;21.4500;-22.7438;-30.9375;
6.073583;0.0720;0.1717;0.9946;-0.4718;-0.2112;-0.0866;21.4875;-21.5063;-32.0063;
6.085505;0.0327;0.1699;1.0705;-0.4718;-0.2112;-0.0866;21.4875;-21.5063;-32.0063;
6.105638;0.0327;0.1699;1.0705;-0.2772;-0.0372;-0.5098;21.4875;-21.5063;-32.0063;
6.124775;0.0327;0.1699;1.0705;-0.2772;-0.0372;-0.5098;21.4875;-21.5063;-32.0063;
6.126687;0.0327;0.1699;1.0705;-0.2772;-0.0372;-0.5098;21.4875;-21.5063;-32.0063;
6.145936;-0.0679;0.1429;1.1231;-0.2772;-0.0372;-0.5098;21.4875;-21.5063;-32.0063;
6.173437;-0.0679;0.1429;1.1231;-0.2772;-0.0372;-0.5098;22.3875;-19.3313;-32.3438;
6.185817;-0.0679;0.1429;1.1231;-0.2772;-0.0372;-0.5098;22.3875;-19.3313;-32.3438;
6.187888;-0.0679;0.1429;1.1231;-0.0851;-0.0792;-0.3110;22.3875;-19.3313;-32.3438;
6.217412;-0.0717;0.1832;0.9431;-0.0851;-0.0792;-0.3110;22.3875;-19.3313;-32.3438;
6.222608;-0.0717;0.1832;0.9431;-0.0851;-0.0792;-0.3110;20.6063;-19.4813;-33.9000;
6.225399;-0.0717;0.1832;0.9431;0.0117;-1.0556;-0.3306;20.6063;-19.4813;-33.9000;
6.246445;-0.0717;0.1832;0.9431;0.0117;-1.0556;-0.3306;20.6063;-19.4813;-33.9000;
6.249796;-0.0717;0.1832;0.9431;0.0117;-1.0556;-0.3306;20.6063;-19.4813;-33.9000;
6.273253;-0.0717;0.1832;0.9431;0.0117;-1.0556;-0.3306;20.4750;-19.0312;-34.8938;
6.286666;-0.0229;0.1876;0.9876;0.0117;-1.0556;-0.3306;20.4750;-19.0312;-34.8938;
6.307148;-0.0229;0.1876;0.9876;0.0319;-0.2016;0.1054;20.4750;-19.0312;-34.8938;
6.310304;-0.0229;0.1876;0.9876;0.0319;-0.2016;0.1054;20.4750;-19.0312;-34.8938;
6.347711;0.0458;0.1959;0.9803;0.0319;-0.2016;0.1054;20.4750;-19.0312;-34.8938;
6.366873;0.0458;0.1959;0.9803;0.0319;-0.2016;0.1054;20.4750;-19.0312;-34.8938;
6.373310;0.0458;0.1959;0.9803;0.0319;-0.2016;0.1054;20.4750;-19.0312;-34.8938;
6.375657;0.0458;0.1959;0.9803;0.0319;-0.2016;0.1054;20.0063;-20.0813;-34.7812;
6.391274;0.0458;0.1959;0.9803;-0.0090;-0.0886;0.0425;20.0063;-20.0813;-34.7812;
6.417398;-0.0827;0.1900;1.0054;-0.0090;-0.0886;0.0425;20.0063;-20.0813;-34.7812;
6.422081;-0.0827;0.1900;1.0054;-0.0090;-0.0886;0.0425;19.7625;-19.4438;-36.2438;
6.425643;-0.0827;0.1900;1.0054;-0.0090;-0.0886;0.0425;19.7625;-19.4438;-36.2438;
6.426737;-0.0827;0.1900;1.0054;0.0543;0.0089;-0.1226;19.7625;-19.4438;-36.2438;
6.473974;-0.0827;0.1900;1.0054;0.0543;0.0089;-0.1226;20.7563;-18.7500;-36.2812;
6.492505;-0.0827;0.1900;1.0054;0.0543;0.0089;-0.1226;20.7563;-18.7500;-36.2812;
6.494871;-0.0245;0.1767;1.0303;0.0543;0.0089;-0.1226;20.7563;-18.7500;-36.2812;
6.497026;-0.0245;0.1767;1.0303;0.0543;0.0089;-0.1226;20.7563;-18.7500;-36.2812;
6.507217;-0.0245;0.1767;1.0303;0.1325;-0.0352;0.2023;20.7563;-18.7500;-36.2812;
6.547148;0.0232;0.1761;0.9317;0.1325;-0.0352;0.2023;20.7563;-18.7500;-36.2812;
6.551084;0.0232;0.1761;0.9317;0.1325;-0.0352;0.2023;20.7563;-18.7500;-36.2812;
6.574549;0.0232;0.1761;0.9317;0.1325;-0.0352;0.2023;19.3313;-20.2125;-35.4375;
6.589216;0.0232;0.1761;0.9317;0.1674;0.0187;0.1184;19.3313;-20.2125;-35.4375;
6.607479;0.0232;0.1761;0.9317;0.1674;0.0187;0.1184;19.3313;-20.2125;-35.4375;
6.613456;0.0232;0.1761;0.9317;0.1674;0.0187;0.1184;19.3313;-20.2125;-35.4375;
6.617000;0.0005;0.1908;0.9631;0.1674;0.0187;0.1184;19.3313;-20.2125;-35.4375;
6.624025;0.0005;0.1908;0.9631;0.1674;0.0187;0.1184;18.9000;-21.0375;-36.5063;
6.625898;0.0005;0.1908;0.9631;-0.0820;0.0264;0.0336;18.9000;-21.0375;-36.5063;
6.668692;0.0005;0.1908;0.9631;-0.0820;0.0264;0.0336;18.9000;-21.0375;-36.5063;
6.672530;0.0005;0.1908;0.9631;-0.0820;0.0264;0.0336;19.3125;-19.7250;-36.2250;
6.689312;0.0109;0.2346;0.9102;-0.0820;0.0264;0.0336;19.3125;-19.7250;-36.2250;
6.706700;0.0109;0.2346;0.9102;-0.0505;-0.1460;-0.0507;19.3125;-19.7250;-36.2250;
6.726582;0.0109;0.2346;0.9102;-0.0505;-0.1460;-0.0507;19.3125;-19.7250;-36.2250;
6.728148;0.0109;0.2346;0.9102;-0.0505;-0.1460;-0.0507;19.3125;-19.7250;-36.2250;
6.746759;-0.0495;0.2417;1.0065;-0.0505;-0.1460;-0.0507;19.3125;-19.7250;-36.2250;
6.773144;-0.0495;0.2417;1.0065;-0.0505;-0.1460;-0.0507;20.1375;-20.6438;-36.4500;
6.787537;-0.0495;0.2417;1.0065;-0.0692;0.0632;-0.0356;20.1375;-20.6438;-36.4500;
6.791515;-0.0495;0.2417;1.0065;-0.0692;0.0632;-0.0356;20.1375;-20.6438;-36.4500;
6.818043;-0.0005;0.2229;0.9652;-0.0692;0.0632;-0.0356;20.1375;-20.6438;-36.4500;
6.822154;-0.0005;0.2229;0.9652;-0.0692;0.0632;-0.0356;18.7313;-20.5688;-34.8188;
6.826317;-0.0005;0.2229;0.9652;0.0449;0.0828;0.1274;18.7313;-20.5688;-34.8188;
6.847067;-0.0005;0.2229;0.9652;0.0449;0.0828;0.1274;18.7313;-20.5688;-34.8188;
6.849814;-0.0005;0.2229;0.9652;0.0449;0.0828;0.1274;18.7313;-20.5688;-34.8188;
6.873261;-0.0005;0.2229;0.9652;0.0449;0.0828;0.1274;19.0312;-21.3750;-35.7750;
6.888718;0.0054;0.2119;1.0133;0.0449;0.0828;0.1274;19.0312;-21.3750;-35.7750;
6.909225;0.0054;0.2119;1.0133;0.0079;0.0416;0.0216;19.0312;-21.3750;-35.7750;
6.912201;0.0054;0.2119;1.0133;0.0079;0.0416;0.0216;19.0312;-21.3750;-35.7750;
6.950039;-0.0101;0.1862;0.9775;0.0079;0.0416;0.0216;19.0312;-21.3750;-35.7750;
6.976135;-0.0101;0.1862;0.9775;0.0079;0.0416;0.0216;19.0312;-21.3750;-35.7750;
6.979698;-0.0101;0.1862;0.9775;0.0079;0.0416;0.0216;19.0312;-21.3750;-35.7750;
6.981916;-0.0101;0.1862;0.9775;0.0079;0.0416;0.0216;18.9000;-21.8438;-36.7313;
6.990644;-0.0101;0.1862;0.9775;0.0477;-0.1188;0.1040;18.9000;-21.8438;-36.7313;
7.017768;0.0343;0.1506;0.9974;0.0477;-0.1188;0.1040;18.9000;-21.8438;-36.7313;
7.022555;0.0343;0.1506;0.9974;0.0477;-0.1188;0.1040;17.3063;-21.6375;-35.9250;
7.026907;0.0343;0.1506;0.9974;0.0477;-0.1188;0.1040;17.3063;-21.6375;-35.9250;
7.027926;0.0343;0.1506;0.9974;0.0079;-0.2264;0.1529;17.3063;-21.6375;-35.9250;
7.072620;0.0343;0.1506;0.9974;0.0079;-0.2264;0.1529;17.7938;-20.8688;-34.5000;
7.089407;0.0597;0.1577;0.9668;0.0079;-0.2264;0.1529;17.7938;-20.8688;-34.5000;
7.093422;0.0597;0.1577;0.9668;0.0079;-0.2264;0.1529;17.7938;-20.8688;-34.5000;
7.095306;0.0597;0.1577;0.9668;0.0079;-0.2264;0.1529;17.7938;-20.8688;-34.5000;
7.109763;0.0597;0.1577;0.9668;-0.0820;-0.0124;-0.0456;17.7938;-20.8688;-34.5000;
7.147262;0.0597;0.1577;0.9668;-0.0820;-0.0124;-0.0456;17.7938;-20.8688;-34.5000;
7.150083;0.0322;0.1789;1.1320;-0.0820;-0.0124;-0.0456;17.7938;-20.8688;-34.5000;
7.172326;0.0322;0.1789;1.1320;-0.0820;-0.0124;-0.0456;18.6750;-20.2688;-35.1938;
7.187747;0.0322;0.1789;1.1320;-0.0785;0.8163;-0.2048;18.6750;-20.2688;-35.1938;
7.207796;0.0322;0.1789;1.1320;-0.0785;0.8163;-0.2048;18.6750;-20.2688;-35.1938;
7.209730;0.0322;0.1789;1.1320;-0.0785;0.8163;-0.2048;18.6750;-20.2688;-35.1938;
7.222027;-0.0379;0.1095;0.9480;-0.0785;0.8163;-0.2048;18.6750;-20.2688;-35.1938;
7.223956;-0.0379;0.1095;0.9480;-0.0785;0.8163;-0.2048;21.4875;-20.6063;-34.1250;
7.229257;-0.0379;0.1095;0.9480;0.5449;0.7833;-0.1085;21.4875;-20.6063;-34.1250;
