
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
10.619953;-0.0244;0.0214;0.9957;0.0003;0.0004;0.0007;-4.4250;-2.6250;-64.2188;
10.621810;-0.0244;0.0214;0.9957;0.0003;0.0004;0.0007;-4.4250;-2.6250;-64.2188;
10.626310;-0.0244;0.0214;0.9957;0.0003;0.0004;0.0007;-4.7625;-3.6375;-64.0312;
10.676276;-0.0244;0.0214;0.9957;0.0003;0.0004;0.0007;-4.0500;-2.5500;-64.1063;
10.692013;-0.0244;0.0214;0.9957;0.0003;0.0004;0.0007;-4.0500;-2.5500;-64.1063;
10.693622;-0.0243;0.0192;0.9939;0.0003;0.0004;0.0007;-4.0500;-2.5500;-64.1063;
10.695005;-0.0243;0.0192;0.9939;0.0003;-0.0006;0.0001;-4.0500;-2.5500;-64.1063;
10.696089;-0.0243;0.0192;0.9939;0.0003;-0.0006;0.0001;-4.0500;-2.5500;-64.1063;
10.725064;-0.0243;0.0192;0.9939;0.0003;-0.0006;0.0001;-5.2875;-3.3750;-64.5938;
10.732264;-0.0243;0.0192;0.9939;0.0003;-0.0006;0.0001;-5.2875;-3.3750;-64.5938;
10.772496;-0.0243;0.0192;0.9939;-0.0000;0.0004;0.0003;-5.2875;-3.3750;-64.5938;
10.773988;-0.0242;0.0197;0.9945;-0.0000;0.0004;0.0003;-5.2875;-3.3750;-64.5938;
10.814368;-0.0242;0.0197;0.9945;-0.0000;0.0004;0.0003;-5.2875;-3.3750;-64.5938;
10.816182;-0.0242;0.0197;0.9945;0.0000;-0.0005;0.0003;-5.2875;-3.3750;-64.5938;
10.816884;-0.0260;0.0212;0.9950;0.0000;-0.0005;0.0003;-5.2875;-3.3750;-64.5938;
10.817893;-0.0260;0.0212;0.9950;0.0000;-0.0005;0.0003;-5.2875;-3.3750;-64.5938;
10.826284;-0.0260;0.0212;0.9950;0.0000;-0.0005;0.0003;-3.8625;-2.7563;-63.6375;
10.855676;-0.0260;0.0212;0.9950;0.0000;-0.0005;0.0003;-3.8625;-2.7563;-63.6375;
10.877715;-0.0260;0.0212;0.9950;0.0000;-0.0005;0.0003;-4.0688;-2.6063;-64.3125;
10.899801;-0.0243;0.0207;0.9950;0.0000;-0.0005;0.0003;-4.0688;-2.6063;-64.3125;
10.903732;-0.0243;0.0207;0.9950;-0.0002;-0.0001;-0.0002;-4.0688;-2.6063;-64.3125;
10.926587;-0.0243;0.0207;0.9950;-0.0002;-0.0001;-0.0002;-3.7875;-2.2875;-64.6125;
10.934110;-0.0243;0.0207;0.9950;-0.0002;-0.0001;-0.0002;-3.7875;-2.2875;-64.6125;
10.935357;-0.0243;0.0207;0.9950;-0.0002;-0.0001;-0.0002;-3.7875;-2.2875;-64.6125;
10.973566;-0.0243;0.0193;0.9946;-0.0002;-0.0001;-0.0002;-3.7875;-2.2875;-64.6125;
10.977172;-0.0243;0.0193;0.9946;-0.0002;-0.0001;-0.0001;-3.7875;-2.2875;-64.6125;
10.979102;-0.0243;0.0193;0.9946;-0.0002;-0.0001;-0.0001;-3.7875;-2.2875;-64.6125;
11.016568;-0.0243;0.0193;0.9946;-0.0006;-0.0001;0.0003;-3.7875;-2.2875;-64.6125;
11.019915;-0.0251;0.0209;0.9950;-0.0006;-0.0001;0.0003;-3.7875;-2.2875;-64.6125;
11.027608;-0.0251;0.0209;0.9950;-0.0006;-0.0001;0.0003;-3.8250;-2.4563;-64.8375;
11.055465;-0.0251;0.0209;0.9950;-0.0006;-0.0001;0.0003;-3.8250;-2.4563;-64.8375;
11.057795;-0.0251;0.0209;0.9950;-0.0006;-0.0001;0.0003;-3.8250;-2.4563;-64.8375;
11.076507;-0.0251;0.0209;0.9950;-0.0006;-0.0001;0.0003;-5.4938;-3.5250;-64.8563;
11.098266;-0.0250;0.0208;0.9950;-0.0006;-0.0001;0.0003;-5.4938;-3.5250;-64.8563;
11.099769;-0.0250;0.0208;0.9950;-0.0010;-0.0009;-0.0005;-5.4938;-3.5250;-64.8563;
11.100684;-0.0250;0.0208;0.9950;-0.0010;-0.0009;-0.0005;-5.4938;-3.5250;-64.8563;
11.124522;-0.0250;0.0208;0.9950;-0.0010;-0.0009;-0.0005;-4.8375;-2.7563;-64.2000;
11.172496;-0.0250;0.0208;0.9950;-0.0010;-0.0009;-0.0005;-4.8375;-2.7563;-64.2000;
11.173841;-0.0250;0.0208;0.9950;-0.0007;0.0004;-0.0001;-4.8375;-2.7563;-64.2000;
11.174555;-0.0241;0.0200;0.9941;-0.0007;0.0004;-0.0001;-4.8375;-2.7563;-64.2000;
11.175280;-0.0241;0.0200;0.9941;-0.0007;0.0004;-0.0001;-4.8375;-2.7563;-64.2000;
11.216819;-0.0241;0.0200;0.9941;-0.0006;-0.0005;-0.0001;-4.8375;-2.7563;-64.2000;
11.218636;-0.0241;0.0200;0.9941;-0.0006;-0.0005;-0.0001;-4.8375;-2.7563;-64.2000;
11.219436;-0.0249;0.0211;0.9943;-0.0006;-0.0005;-0.0001;-4.8375;-2.7563;-64.2000;
11.231008;-0.0249;0.0211;0.9943;-0.0006;-0.0005;-0.0001;-3.9750;-2.7375;-63.3000;
11.277872;-0.0249;0.0211;0.9943;-0.0006;-0.0005;-0.0001;-5.2875;-2.4563;-63.9000;
11.299296;-0.0249;0.0206;0.9938;-0.0006;-0.0005;-0.0001;-5.2875;-2.4563;-63.9000;
11.303620;-0.0249;0.0206;0.9938;-0.0000;-0.0001;-0.0002;-5.2875;-2.4563;-63.9000;
11.305464;-0.0249;0.0206;0.9938;-0.0000;-0.0001;-0.0002;-5.2875;-2.4563;-63.9000;
11.307181;-0.0249;0.0206;0.9938;-0.0000;-0.0001;-0.0002;-5.2875;-2.4563;-63.9000;
11.328214;-0.0249;0.0206;0.9938;-0.0000;-0.0001;-0.0002;-4.7250;-2.6250;-64.2938;
11.334497;-0.0249;0.0206;0.9938;-0.0000;-0.0001;-0.0002;-4.7250;-2.6250;-64.2938;
11.375378;-0.0241;0.0212;0.9948;-0.0000;-0.0001;-0.0002;-4.7250;-2.6250;-64.2938;
11.378795;-0.0241;0.0212;0.9948;0.0013;-0.0001;0.0003;-4.7250;-2.6250;-64.2938;
11.417628;-0.0241;0.0212;0.9948;0.0013;-0.0001;0.0003;-4.7250;-2.6250;-64.2938;
11.421499;-0.0241;0.0212;0.9948;-0.0001;-0.0005;0.0002;-4.7250;-2.6250;-64.2938;
11.423247;-0.0239;0.0205;0.9947;-0.0001;-0.0005;0.0002;-4.7250;-2.6250;-64.2938;
11.426119;-0.0239;0.0205;0.9947;-0.0001;-0.0005;0.0002;-4.7250;-2.6250;-64.2938;
11.428088;-0.0239;0.0205;0.9947;-0.0001;-0.0005;0.0002;-4.6875;-2.0063;-63.7875;
11.457561;-0.0239;0.0205;0.9947;-0.0001;-0.0005;0.0002;-4.6875;-2.0063;-63.7875;
11.482841;-0.0239;0.0205;0.9947;-0.0001;-0.0005;0.0002;-3.7313;-3.2625;-61.8375;
11.498554;-0.0255;0.0202;0.9948;-0.0001;-0.0005;0.0002;-3.7313;-3.2625;-61.8375;
11.501876;-0.0255;0.0202;0.9948;0.0001;-0.0004;0.0001;-3.7313;-3.2625;-61.8375;
11.527021;-0.0255;0.0202;0.9948;0.0001;-0.0004;0.0001;-4.2375;-3.2813;-62.4375;
11.533305;-0.0255;0.0202;0.9948;0.0001;-0.0004;0.0001;-4.2375;-3.2813;-62.4375;
11.534563;-0.0255;0.0202;0.9948;0.0001;-0.0004;0.0001;-4.2375;-3.2813;-62.4375;
11.574407;-0.0251;0.0208;0.9953;0.0001;-0.0004;0.0001;-4.2375;-3.2813;-62.4375;
11.576790;-0.0251;0.0208;0.9953;0.0001;-0.0004;0.0001;-4.2375;-3.2813;-62.4375;
11.577928;-0.0251;0.0208;0.9953;-0.0011;0.0003;-0.0001;-4.2375;-3.2813;-62.4375;
11.616668;-0.0251;0.0208;0.9953;-0.0002;-0.0006;-0.0001;-4.2375;-3.2813;-62.4375;
11.618743;-0.0247;0.0201;0.9956;-0.0002;-0.0006;-0.0001;-4.2375;-3.2813;-62.4375;
11.628951;-0.0247;0.0201;0.9956;-0.0002;-0.0006;-0.0001;-4.2938;-1.7813;-62.2500;
11.654636;-0.0247;0.0201;0.9956;-0.0002;-0.0006;-0.0001;-4.2938;-1.7813;-62.2500;
11.656122;-0.0247;0.0201;0.9956;-0.0002;-0.0006;-0.0001;-4.2938;-1.7813;-62.2500;
11.677528;-0.0247;0.0201;0.9956;-0.0002;-0.0006;-0.0001;-5.1000;-2.2875;-63.7125;
11.697204;-0.0247;0.0201;0.9956;-0.0002;-0.0006;-0.0001;-5.1000;-2.2875;-63.7125;
11.698685;-0.0256;0.0210;0.9949;-0.0002;-0.0006;-0.0001;-5.1000;-2.2875;-63.7125;
11.699457;-0.0256;0.0210;0.9949;-0.0001;-0.0001;0.0003;-5.1000;-2.2875;-63.7125;
11.726810;-0.0256;0.0210;0.9949;-0.0001;-0.0001;0.0003;-4.0125;-2.9625;-65.2125;
11.777749;-0.0251;0.0205;0.9957;-0.0001;-0.0001;0.0003;-4.0125;-2.9625;-65.2125;
11.782611;-0.0251;0.0205;0.9957;-0.0007;-0.0006;-0.0002;-4.0125;-2.9625;-65.2125;
11.784588;-0.0251;0.0205;0.9957;-0.0007;-0.0006;-0.0002;-4.0125;-2.9625;-65.2125;
11.786631;-0.0251;0.0205;0.9957;-0.0007;-0.0006;-0.0002;-4.0125;-2.9625;-65.2125;
11.817605;-0.0251;0.0205;0.9957;-0.0002;-0.0002;0.0003;-4.0125;-2.9625;-65.2125;
11.821342;-0.0246;0.0206;0.9953;-0.0002;-0.0002;0.0003;-4.0125;-2.9625;-65.2125;
11.822796;-0.0246;0.0206;0.9953;-0.0002;-0.0002;0.0003;-4.0125;-2.9625;-65.2125;
11.826767;-0.0246;0.0206;0.9953;-0.0002;-0.0002;0.0003;-3.3375;-1.7063;-62.9625;
11.877749;-0.0246;0.0206;0.9953;-0.0002;-0.0002;0.0003;-4.9313;-2.3625;-65.2125;
11.898651;-0.0244;0.0209;0.9961;-0.0002;-0.0002;0.0003;-4.9313;-2.3625;-65.2125;
11.903185;-0.0244;0.0209;0.9961;0.0007;0.0003;-0.0002;-4.9313;-2.3625;-65.2125;
11.905661;-0.0244;0.0209;0.9961;0.0007;0.0003;-0.0002;-4.9313;-2.3625;-65.2125;
11.908994;-0.0244;0.0209;0.9961;0.0007;0.0003;-0.0002;-4.9313;-2.3625;-65.2125;
11.926066;-0.0244;0.0209;0.9961;0.0007;0.0003;-0.0002;-3.9188;-2.1188;-64.7438;
11.937045;-0.0244;0.0209;0.9961;0.0007;0.0003;-0.0002;-3.9188;-2.1188;-64.7438;
11.973669;-0.0248;0.0204;0.9944;0.0007;0.0003;-0.0002;-3.9188;-2.1188;-64.7438;
11.975567;-0.0248;0.0204;0.9944;-0.0001;-0.0007;-0.0002;-3.9188;-2.1188;-64.7438;
12.016875;-0.0248;0.0204;0.9944;-0.0001;-0.0007;-0.0002;-3.9188;-2.1188;-64.7438;
12.018445;-0.0248;0.0204;0.9944;-0.0001;-0.0003;0.0003;-3.9188;-2.1188;-64.7438;
12.019128;-0.0245;0.0202;0.9950;-0.0001;-0.0003;0.0003;-3.9188;-2.1188;-64.7438;
12.019792;-0.0245;0.0202;0.9950;-0.0001;-0.0003;0.0003;-3.9188;-2.1188;-64.7438;
12.025592;-0.0245;0.0202;0.9950;-0.0001;-0.0003;0.0003;-5.7375;-2.4188;-64.7063;
12.057016;-0.0245;0.0202;0.9950;-0.0001;-0.0003;0.0003;-5.7375;-2.4188;-64.7063;
12.075755;-0.0245;0.0202;0.9950;-0.0001;-0.0003;0.0003;-4.6688;-2.1750;-64.0688;
12.097320;-0.0249;0.0204;0.9947;-0.0001;-0.0003;0.0003;-4.6688;-2.1750;-64.0688;
12.099274;-0.0249;0.0204;0.9947;0.0003;-0.0004;-0.0002;-4.6688;-2.1750;-64.0688;
12.126228;-0.0249;0.0204;0.9947;0.0003;-0.0004;-0.0002;-5.1938;-3.0188;-63.4875;
12.137853;-0.0249;0.0204;0.9947;0.0003;-0.0004;-0.0002;-5.1938;-3.0188;-63.4875;
12.139507;-0.0249;0.0204;0.9947;0.0003;-0.0004;-0.0002;-5.1938;-3.0188;-63.4875;
12.175887;-0.0249;0.0204;0.9947;0.0003;-0.0004;-0.0002;-5.1938;-3.0188;-63.4875;
12.178035;-0.0249;0.0204;0.9947;0.0009;-0.0027;0.0003;-5.1938;-3.0188;-63.4875;
12.179416;-0.0243;0.0203;0.9956;0.0009;-0.0027;0.0003;-5.1938;-3.0188;-63.4875;
12.218105;-0.0243;0.0203;0.9956;0.0003;0.0007;0.0003;-5.1938;-3.0188;-63.4875;
12.220750;-0.0234;0.0198;0.9955;0.0003;0.0007;0.0003;-5.1938;-3.0188;-63.4875;
12.225967;-0.0234;0.0198;0.9955;0.0003;0.0007;0.0003;-5.0063;-2.1000;-64.8750;
12.258432;-0.0234;0.0198;0.9955;0.0003;0.0007;0.0003;-5.0063;-2.1000;-64.8750;
12.260921;-0.0234;0.0198;0.9955;0.0003;0.0007;0.0003;-5.0063;-2.1000;-64.8750;
12.277231;-0.0234;0.0198;0.9955;0.0003;0.0007;0.0003;-4.4438;-2.9813;-64.3500;
12.301069;-0.0234;0.0198;0.9955;0.0000;0.0001;-0.0002;-4.4438;-2.9813;-64.3500;
12.304250;-0.0252;0.0211;0.9944;0.0000;0.0001;-0.0002;-4.4438;-2.9813;-64.3500;
12.308655;-0.0252;0.0211;0.9944;0.0000;0.0001;-0.0002;-4.4438;-2.9813;-64.3500;
12.325790;-0.0252;0.0211;0.9944;0.0000;0.0001;-0.0002;-4.4250;-3.2625;-64.9500;
12.377470;-0.0253;0.0207;0.9954;0.0000;0.0001;-0.0002;-4.4250;-3.2625;-64.9500;
12.379823;-0.0253;0.0207;0.9954;0.0003;-0.0010;-0.0007;-4.4250;-3.2625;-64.9500;
12.380679;-0.0253;0.0207;0.9954;0.0003;-0.0010;-0.0007;-4.4250;-3.2625;-64.9500;
12.381489;-0.0253;0.0207;0.9954;0.0003;-0.0010;-0.0007;-4.4250;-3.2625;-64.9500;
12.420847;-0.0253;0.0207;0.9954;0.0009;0.0001;0.0005;-4.4250;-3.2625;-64.9500;
12.422554;-0.0235;0.0194;0.9944;0.0009;0.0001;0.0005;-4.4250;-3.2625;-64.9500;
12.423371;-0.0235;0.0194;0.9944;0.0009;0.0001;0.0005;-4.4250;-3.2625;-64.9500;
12.426966;-0.0235;0.0194;0.9944;0.0009;0.0001;0.0005;-5.6813;-3.0750;-65.1375;
12.478073;-0.0235;0.0194;0.9944;0.0009;0.0001;0.0005;-4.8750;-2.4375;-63.6188;
12.500145;-0.0235;0.0194;0.9944;0.0007;0.0007;-0.0005;-4.8750;-2.4375;-63.6188;
12.503081;-0.0248;0.0204;0.9954;0.0007;0.0007;-0.0005;-4.8750;-2.4375;-63.6188;
12.504543;-0.0248;0.0204;0.9954;0.0007;0.0007;-0.0005;-4.8750;-2.4375;-63.6188;
12.505862;-0.0248;0.0204;0.9954;0.0007;0.0007;-0.0005;-4.8750;-2.4375;-63.6188;
12.527365;-0.0248;0.0204;0.9954;0.0007;0.0007;-0.0005;-3.8813;-2.7188;-64.0875;
12.541814;-0.0248;0.0204;0.9954;0.0007;0.0007;-0.0005;-3.8813;-2.7188;-64.0875;
12.577543;-0.0251;0.0205;0.9938;0.0007;0.0007;-0.0005;-3.8813;-2.7188;-64.0875;
12.581326;-0.0251;0.0205;0.9938;-0.0002;-0.0003;-0.0002;-3.8813;-2.7188;-64.0875;
12.618414;-0.0251;0.0205;0.9938;0.0000;0.0005;0.0001;-3.8813;-2.7188;-64.0875;
12.619246;-0.0232;0.0204;0.9959;0.0000;0.0005;0.0001;-3.8813;-2.7188;-64.0875;
12.619651;-0.0232;0.0204;0.9959;0.0000;0.0005;0.0001;-3.8813;-2.7188;-64.0875;
12.619916;-0.0232;0.0204;0.9959;0.0000;0.0005;0.0001;-3.8813;-2.7188;-64.0875;
12.625966;-0.0232;0.0204;0.9959;0.0000;0.0005;0.0001;-5.2500;-1.5750;-63.8625;
12.659588;-0.0232;0.0204;0.9959;0.0000;0.0005;0.0001;-5.2500;-1.5750;-63.8625;
12.676878;-0.0232;0.0204;0.9959;0.0000;0.0005;0.0001;-4.7438;-3.1500;-65.4000;
12.699055;-0.0232;0.0204;0.9959;0.0001;0.0027;0.0001;-4.7438;-3.1500;-65.4000;
12.701086;-0.0249;0.0206;0.9949;0.0001;0.0027;0.0001;-4.7438;-3.1500;-65.4000;
12.727655;-0.0249;0.0206;0.9949;0.0001;0.0027;0.0001;-5.6063;-3.6938;-65.3063;
12.746706;-0.0249;0.0205;0.9948;0.0001;0.0027;0.0001;-5.6063;-3.6938;-65.3063;
12.749292;-0.0249;0.0205;0.9948;0.0001;0.0027;0.0001;-5.6063;-3.6938;-65.3063;
12.751852;-0.0249;0.0205;0.9948;0.0001;0.0027;0.0001;-5.6063;-3.6938;-65.3063;
12.778564;-0.0249;0.0205;0.9948;0.0001;0.0027;0.0001;-5.6063;-3.6938;-65.3063;
12.781599;-0.0249;0.0205;0.9948;0.0014;0.0052;0.0003;-5.6063;-3.6938;-65.3063;
12.820050;-0.0249;0.0205;0.9948;0.0002;-0.0007;0.0003;-5.6063;-3.6938;-65.3063;
12.824967;-0.0251;0.0205;0.9940;0.0002;-0.0007;0.0003;-5.6063;-3.6938;-65.3063;
12.826876;-0.0251;0.0205;0.9940;0.0002;-0.0007;0.0003;-5.4750;-3.1688;-63.5625;
12.859971;-0.0251;0.0205;0.9940;0.0002;-0.0007;0.0003;-5.4750;-3.1688;-63.5625;
12.863005;-0.0251;0.0205;0.9940;0.0002;-0.0007;0.0003;-5.4750;-3.1688;-63.5625;
12.876255;-0.0251;0.0205;0.9940;0.0002;-0.0007;0.0003;-5.9062;-3.9750;-64.8000;
12.898472;-0.0253;0.0207;0.9956;0.0002;-0.0007;0.0003;-5.9062;-3.9750;-64.8000;
12.900752;-0.0253;0.0207;0.9956;0.0002;-0.0007;0.0003;-5.9062;-3.9750;-64.8000;
12.901513;-0.0253;0.0207;0.9956;-0.0000;-0.0100;-0.0001;-5.9062;-3.9750;-64.8000;
12.925705;-0.0253;0.0207;0.9956;-0.0000;-0.0100;-0.0001;-5.2313;-2.4375;-65.2500;
12.941080;-0.0239;0.0198;0.9950;-0.0000;-0.0100;-0.0001;-5.2313;-2.4375;-65.2500;
12.978891;-0.0239;0.0198;0.9950;-0.0000;-0.0100;-0.0001;-5.2313;-2.4375;-65.2500;
12.980523;-0.0239;0.0198;0.9950;-0.0002;0.0010;0.0003;-5.2313;-2.4375;-65.2500;
12.981555;-0.0239;0.0198;0.9950;-0.0002;0.0010;0.0003;-5.2313;-2.4375;-65.2500;
13.020215;-0.0239;0.0198;0.9950;-0.0002;0.0010;0.0003;-5.2313;-2.4375;-65.2500;
13.021876;-0.0239;0.0198;0.9950;-0.0005;-0.0015;-0.0001;-5.2313;-2.4375;-65.2500;
13.022993;-0.0238;0.0201;0.9947;-0.0005;-0.0015;-0.0001;-5.2313;-2.4375;-65.2500;
13.026193;-0.0238;0.0201;0.9947;-0.0005;-0.0015;-0.0001;-3.4313;-3.3188;-64.7438;
13.076804;-0.0238;0.0201;0.9947;-0.0005;-0.0015;-0.0001;-5.2688;-3.6000;-64.0500;
13.100805;-0.0238;0.0201;0.9947;-0.0005;-0.0015;-0.0001;-5.2688;-3.6000;-64.0500;
13.102893;-0.0253;0.0207;0.9949;-0.0005;-0.0015;-0.0001;-5.2688;-3.6000;-64.0500;
13.103826;-0.0253;0.0207;0.9949;-0.0000;0.0023;0.0001;-5.2688;-3.6000;-64.0500;
13.104797;-0.0253;0.0207;0.9949;-0.0000;0.0023;0.0001;-5.2688;-3.6000;-64.0500;
13.125998;-0.0253;0.0207;0.9949;-0.0000;0.0023;0.0001;-3.5063;-2.4375;-63.3375;
13.139924;-0.0253;0.0207;0.9949;-0.0000;0.0023;0.0001;-3.5063;-2.4375;-63.3375;
13.141614;-0.0242;0.0200;0.9956;-0.0000;0.0023;0.0001;-3.5063;-2.4375;-63.3375;
13.142282;-0.0242;0.0200;0.9956;-0.0002;0.0037;-0.0002;-3.5063;-2.4375;-63.3375;
13.220347;-0.0242;0.0200;0.9956;-0.0002;0.0037;-0.0002;-3.5063;-2.4375;-63.3375;
13.226360;-0.0236;0.0203;0.9949;-0.0002;0.0037;-0.0002;-3.5063;-2.4375;-63.3375;
13.229380;-0.0236;0.0203;0.9949;0.0001;0.0033;-0.0004;-3.5063;-2.4375;-63.3375;
13.232586;-0.0236;0.0203;0.9949;0.0001;0.0033;-0.0004;-3.5063;-2.4375;-63.3375;
13.234351;-0.0236;0.0203;0.9949;0.0001;0.0033;-0.0004;-5.6625;-1.9875;-64.3125;
13.261890;-0.0236;0.0203;0.9949;0.0001;0.0033;-0.0004;-5.6625;-1.9875;-64.3125;
13.277827;-0.0236;0.0203;0.9949;0.0001;0.0033;-0.0004;-4.5000;-1.7063;-64.2938;
13.301692;-0.0254;0.0200;0.9950;0.0001;0.0033;-0.0004;-4.5000;-1.7063;-64.2938;
13.304647;-0.0254;0.0200;0.9950;0.0007;-0.0037;0.0003;-4.5000;-1.7063;-64.2938;
13.329395;-0.0254;0.0200;0.9950;0.0007;-0.0037;0.0003;-3.8438;-0.2438;-64.1438;
13.344099;-0.0248;0.0211;0.9953;0.0007;-0.0037;0.0003;-3.8438;-0.2438;-64.1438;
13.346263;-0.0248;0.0211;0.9953;0.0009;0.0015;-0.0002;-3.8438;-0.2438;-64.1438;
13.347818;-0.0248;0.0211;0.9953;0.0009;0.0015;-0.0002;-3.8438;-0.2438;-64.1438;
13.348835;-0.0248;0.0211;0.9953;0.0009;0.0015;-0.0002;-3.8438;-0.2438;-64.1438;
13.381610;-0.0248;0.0211;0.9953;0.0009;0.0015;-0.0002;-3.8438;-0.2438;-64.1438;
13.421874;-0.0248;0.0211;0.9953;0.0003;-0.0073;-0.0005;-3.8438;-0.2438;-64.1438;
13.425673;-0.0235;0.0203;0.9942;0.0003;-0.0073;-0.0005;-3.8438;-0.2438;-64.1438;
13.427585;-0.0235;0.0203;0.9942;0.0003;-0.0073;-0.0005;-4.4062;-3.1125;-64.5750;
13.462410;-0.0235;0.0203;0.9942;0.0003;-0.0073;-0.0005;-4.4062;-3.1125;-64.5750;
13.465804;-0.0235;0.0203;0.9942;0.0003;-0.0073;-0.0005;-4.4062;-3.1125;-64.5750;
13.476738;-0.0235;0.0203;0.9942;0.0003;-0.0073;-0.0005;-4.4250;-2.8688;-63.6000;
13.501987;-0.0235;0.0203;0.9942;0.0003;-0.0073;-0.0005;-4.4250;-2.8688;-63.6000;
13.504463;-0.0235;0.0203;0.9942;0.0001;-0.0119;-0.0008;-4.4250;-2.8688;-63.6000;
13.505992;-0.0235;0.0208;0.9945;0.0001;-0.0119;-0.0008;-4.4250;-2.8688;-63.6000;
13.526790;-0.0235;0.0208;0.9945;0.0001;-0.0119;-0.0008;-4.8188;-2.9438;-63.0750;
13.541849;-0.0238;0.0211;0.9947;0.0001;-0.0119;-0.0008;-4.8188;-2.9438;-63.0750;
13.543429;-0.0238;0.0211;0.9947;0.0009;0.0013;-0.0002;-4.8188;-2.9438;-63.0750;
13.582786;-0.0238;0.0211;0.9947;0.0009;0.0013;-0.0002;-4.8188;-2.9438;-63.0750;
13.586572;-0.0238;0.0211;0.9947;0.0009;0.0013;-0.0002;-4.8188;-2.9438;-63.0750;
13.620322;-0.0238;0.0211;0.9947;0.0001;0.0032;0.0005;-4.8188;-2.9438;-63.0750;
13.624069;-0.0226;0.0205;0.9952;0.0001;0.0032;0.0005;-4.8188;-2.9438;-63.0750;
13.625458;-0.0226;0.0205;0.9952;0.0001;0.0032;0.0005;-4.8188;-2.9438;-63.0750;
13.629210;-0.0226;0.0205;0.9952;0.0001;0.0032;0.0005;-5.1938;-3.0563;-63.8250;
13.678444;-0.0226;0.0205;0.9952;0.0001;0.0032;0.0005;-4.7812;-2.5688;-64.1625;
13.704700;-0.0226;0.0205;0.9952;0.0001;0.0032;0.0005;-4.7812;-2.5688;-64.1625;
13.706309;-0.0226;0.0205;0.9952;0.0003;0.0039;0.0007;-4.7812;-2.5688;-64.1625;
13.707362;-0.0232;0.0206;0.9960;0.0003;0.0039;0.0007;-4.7812;-2.5688;-64.1625;
13.708137;-0.0232;0.0206;0.9960;0.0003;0.0039;0.0007;-4.7812;-2.5688;-64.1625;
13.727308;-0.0232;0.0206;0.9960;0.0003;0.0039;0.0007;-4.5938;-1.7813;-65.2500;
13.741454;-0.0232;0.0206;0.9960;0.0003;0.0039;0.0007;-4.5938;-1.7813;-65.2500;
13.743003;-0.0232;0.0206;0.9960;-0.0012;-0.0015;0.0003;-4.5938;-1.7813;-65.2500;
13.744084;-0.0251;0.0210;0.9947;-0.0012;-0.0015;0.0003;-4.5938;-1.7813;-65.2500;
13.822994;-0.0251;0.0210;0.9947;-0.0016;0.0013;0.0001;-4.5938;-1.7813;-65.2500;
13.826995;-0.0239;0.0201;0.9959;-0.0016;0.0013;0.0001;-4.5938;-1.7813;-65.2500;
13.828750;-0.0239;0.0201;0.9959;-0.0016;0.0013;0.0001;-4.5938;-1.7813;-65.2500;
13.831036;-0.0239;0.0201;0.9959;-0.0016;0.0013;0.0001;-4.5938;-1.7813;-65.2500;
13.832812;-0.0239;0.0201;0.9959;-0.0016;0.0013;0.0001;-5.3438;-1.9688;-63.6938;
13.863304;-0.0239;0.0201;0.9959;-0.0016;0.0013;0.0001;-5.3438;-1.9688;-63.6938;
13.877497;-0.0239;0.0201;0.9959;-0.0016;0.0013;0.0001;-6.5813;-2.6625;-64.3125;
13.900150;-0.0225;0.0209;0.9951;-0.0016;0.0013;0.0001;-6.5813;-2.6625;-64.3125;
13.903869;-0.0225;0.0209;0.9951;-0.0004;0.0055;0.0005;-6.5813;-2.6625;-64.3125;
13.926290;-0.0225;0.0209;0.9951;-0.0004;0.0055;0.0005;-5.0813;-2.9062;-63.5250;
13.942122;-0.0225;0.0209;0.9951;0.0003;0.0002;-0.0001;-5.0813;-2.9062;-63.5250;
13.943843;-0.0258;0.0215;0.9949;0.0003;0.0002;-0.0001;-5.0813;-2.9062;-63.5250;
13.944774;-0.0258;0.0215;0.9949;0.0003;0.0002;-0.0001;-5.0813;-2.9062;-63.5250;
13.945630;-0.0258;0.0215;0.9949;0.0003;0.0002;-0.0001;-5.0813;-2.9062;-63.5250;
13.984066;-0.0258;0.0215;0.9949;0.0003;0.0002;-0.0001;-5.0813;-2.9062;-63.5250;
14.020699;-0.0263;0.0208;0.9960;0.0003;0.0002;-0.0001;-5.0813;-2.9062;-63.5250;
14.024642;-0.0263;0.0208;0.9960;0.0003;0.0005;-0.0000;-5.0813;-2.9062;-63.5250;
14.026660;-0.0263;0.0208;0.9960;0.0003;0.0005;-0.0000;-5.7563;-3.1313;-63.4875;
14.061892;-0.0263;0.0208;0.9960;0.0003;0.0005;-0.0000;-5.7563;-3.1313;-63.4875;
14.066223;-0.0263;0.0208;0.9960;0.0003;0.0005;-0.0000;-5.7563;-3.1313;-63.4875;
14.077788;-0.0263;0.0208;0.9960;0.0003;0.0005;-0.0000;-5.8125;-2.9625;-63.6000;
14.104596;-0.0263;0.0208;0.9960;0.0003;0.0005;-0.0000;-5.8125;-2.9625;-63.6000;
14.107038;-0.0221;0.0204;0.9944;0.0003;0.0005;-0.0000;-5.8125;-2.9625;-63.6000;
14.108315;-0.0221;0.0204;0.9944;0.0003;-0.0003;-0.0004;-5.8125;-2.9625;-63.6000;
14.126448;-0.0221;0.0204;0.9944;0.0003;-0.0003;-0.0004;-5.1375;-2.7563;-64.2375;
